33.611941831905405,-91.41661427929066,0.0
34.17226245009289,-91.42218811121276,0.0
34.83981320404225,-91.59796622145846,0.0
35.41196125666401,-91.59275626356339,0.0
35.93826938495487,-91.38753084318678,0.0
36.43254216336776,-91.40694651674144,0.0
36.93150046819031,-91.20649249460293,0.0
37.531690633109086,-91.17747637558627,0.0
38.029378564279014,-90.97101937438515,0.0
38.682222668558516,-91.13004800514516,0.0
39.19708839134481,-90.90978089095312,0.0
39.77347706984898,-90.87744781723461,0.0
40.458080417951706,-91.01265697085518,0.0
41.037062585578006,-90.97252054520285,0.0
41.64299567969667,-90.91678013887628,0.0
42.21475300478005,-90.87328886281938,0.0
42.90741581078809,-90.99073397022431,0.0
43.83803232822396,-90.32378934472132,0.0
42.03645903502342,-85.19352153653938,0.0
41.425419742657525,-82.59355059049491,0.0
40.880697182945056,-80.17960213069375,0.0
40.298433379154574,-77.78043627536323,0.0
33.91099728265985,-62.833146215158095,0.0
33.4546640470646,-61.032331214677065,0.0
33.079412735894444,-59.41171982907366,0.0
32.48170641173277,-57.45379664201486,0.0
32.05904566343141,-55.853178881331544,0.0
31.722941924411494,-54.430276093920526,0.0
31.262429580773215,-52.84525046498689,0.0
30.679683155706705,-51.09713339773031,0.0
27.216201904857133,-38.868764501512665,0.0
24.04025660227657,-28.650062172649783,0.0
21.778888860545667,-21.778888860545667,0.0
20.26187552049697,-17.001732276208966,0.0
19.168157836362408,-13.42168861061448,0.0
18.09993093909477,-10.450000000000001,0.0
17.310478732400014,-8.072008799247358,0.0
16.58557475687128,-6.036655529698054,0.0
15.889479842455174,-4.257573291936466,0.0
15.313760559339835,-2.7002291627207673,0.0
14.743681531757836,-1.2899049926653394,0.0
14.4,0.0,0.0
14.145964712902789,1.2376115470167477,0.0
13.787308542170914,2.431074487337025,0.0
13.474665276732502,3.6105256791801668,0.0
13.061727428924128,4.754079992226796,0.0
12.597678239809435,5.874393838195722,0.0
12.124355652982143,6.999999999999997,0.0
11.591001426689237,8.116106574367299,0.0
10.877831092289489,9.127584057548859,0.0
10.465180361560904,10.465180361560904,0.0
9.931068569657036,11.83538664618821,0.0
9.492690021609816,13.556966332982814,0.0
8.874999999999998,15.37195091717379,0.0
8.008616059986254,17.174532564344517,0.0
7.062715959675062,19.404652619229008,0.0
5.875192323827226,21.92651625676185,0.0
4.393298894973334,24.91563615120887,0.0
2.5362321139568644,28.9892657144698,0.0
0.0,30.6,0.0
-2.4098562869727442,27.544783402236767,0.0
-4.2370155350731045,24.02930917349788,0.0
-5.7328418490208275,21.395257052302867,0.0
-6.994311931009925,19.21671409507183,0.0
-7.987485146899218,17.129217174992686,0.0
-8.875000000000005,15.371950917173786,0.0
-9.664762952515122,13.802711946269518,0.0
-10.348880515953283,12.333315534215547,0.0
-10.995510447450814,10.995510447450815,0.0
-11.260853313848976,9.44897786239213,0.0
-11.71387423333258,8.202143039819964,0.0
-12.210958193360582,7.050000000000004,0.0
-12.778939797216761,5.958917490543868,0.0
-13.249665953081305,4.822484020891938,0.0
-13.716146733304772,3.675230440455792,0.0
-13.984270092773356,2.46580412287041,0.0
-14.24558418271196,1.2463271212915121,0.0
-14.600000000000001,0.0,0.0
-15.142159410994532,-1.3247672897644007,0.0
-15.70768366054472,-2.7696884337875343,0.0
-16.324146464285253,-4.374041862232608,0.0
-17.05542106726424,-6.207665601360879,0.0
-17.899578793973834,-8.346710669378819,0.0
-18.922655072689984,-10.925000000000004,0.0
-20.02826748286585,-14.023943868783078,0.0
-21.487546629487333,-18.03019245170743,0.0
-23.3698791182154,-23.369879118215394,0.0
-26.065037572789176,-31.063102168474554,0.0
-29.825974690254412,-42.59590630302756,0.0
-35.07079743794151,-58.2583828051112,0.0
-35.518814497847416,-59.621923959794394,0.0
-35.972570689992416,-60.98044078188923,0.0
-35.542724433429036,-62.61561099158361,0.0
-42.533363007686255,-75.89409088497199,0.0
-43.07874438969833,-77.65089685127298,0.0
-43.59150440554131,-79.65187219181777,0.0
-44.366948108214245,-81.96227129333975,0.0
-45.04377279643004,-84.09648347144838,0.0
-45.399996977336244,-85.94579846890633,0.0
-45.58482928908178,-87.2042621589408,0.0
-45.4489498970122,-88.17614730333185,0.0
-45.23839837719402,-88.95800870223148,0.0
-44.72591237187608,-89.21677399740065,0.0
-44.15747227434206,-89.27641145532628,0.0
-43.58126453559353,-89.33662956189146,0.0
-43.066627905204655,-89.5858558081277,0.0
-42.49076725625117,-89.63913597293927,0.0
-41.915612914352636,-89.68880305820875,0.0
-41.39897794023044,-89.92844169396196,0.0
-40.83293311647151,-89.96728056969248,0.0
-40.25902704263989,-90.00650388488596,0.0
-39.740591881346155,-90.23660763193776,0.0
-39.16728336591926,-90.26895321057947,0.0
-38.6734149544969,-90.48163888744111,0.0
-38.005361292636124,-90.54740478344036,0.0
-37.483851848751236,-90.76453520280302,0.0
-37.16744838277574,-91.11059642387214,0.0
-36.71719006080332,-91.50851301402973,0.0
-36.65735432642115,-92.82391057150744,0.0
