163.74799682075763,-77.12064274362058,0.0
164.34105935564054,-76.32467628405531,0.0
165.8686445292151,-75.87722162837072,0.0
167.94353132881662,-75.66115439779387,0.0
169.63404878231862,-75.31035449204809,0.0
170.98076597159525,-74.73377862631183,0.0
171.93057778556113,-74.0521196342354,0.0
172.90613902962653,-73.29602367023375,0.0
173.30409071768815,-72.35006662412495,0.0
173.34741711142848,-71.19995070782308,0.0
172.80683273030007,-69.87673834490343,0.0
172.45598679053046,-68.60242430194715,0.0
172.47525703469898,-67.46351392281998,0.0
172.4680353952247,-66.37632685612789,0.0
172.47288866360807,-65.24157168577914,0.0
172.26448920008963,-64.08888952565967,0.0
172.43641803127025,-63.04475978655977,0.0
172.59014597094017,-62.03387392166941,0.0
172.56694916308072,-60.90688020697433,0.0
172.15855491204385,-59.65125288371387,0.0
171.3459592557524,-58.3229135651336,0.0
171.1040441153233,-57.16262841561348,0.0
170.46367248492783,-55.91508171281933,0.0
169.83054265238184,-54.62734463981856,0.0
169.74507381919753,-53.578073072061706,0.0
169.85940903628477,-52.54161362048283,0.0
169.378439424601,-51.380387874039826,0.0
168.8995133468252,-50.193569221620656,0.0
168.99342291868172,-49.16526223084331,0.0
168.92553253292053,-47.953357113649666,0.0
168.65064927007134,-45.18980527490012,0.0
166.72795258496683,-29.398636479011312,0.0
165.3683198832298,-14.467853296111238,0.0
162.8,0.0,0.0
159.29153222487014,13.93620326535056,0.0
152.74368249219347,26.9328323561409,0.0
142.08768904712193,38.07228153458083,0.0
128.1740734751979,46.65154754962123,0.0
114.10415038791423,53.20763915315405,0.0
100.54554937937334,58.04999999999998,0.0
88.46842078321113,61.94625512591295,0.0
77.06407097776919,64.66443353446586,0.0
67.24585489084068,67.24585489084068,0.0
57.52949106694529,68.56097765914852,0.0
49.040785308014456,70.03749978670879,0.0
41.349999999999994,71.62030089297308,0.0
34.69695928891143,74.40786931570896,0.0
27.53262153771634,75.64525597326562,0.0
20.524350276629914,76.59791802472311,0.0
13.631381946854024,77.30740861145834,0.0
6.824294657141666,78.00204486058368,0.0
0.0,78.10000000000001,0.0
-6.780716785767794,77.50394751153782,0.0
-13.561922675787276,76.91348551025345,0.0
-20.394940754078608,76.1149551115786,0.0
-27.29320743738836,74.98747113871549,0.0
-34.232079200996644,73.41093074996866,0.0
-41.45000000000002,71.79350597372996,0.0
-49.61436174436547,70.8566518309978,0.0
-58.6222300034124,69.8632532124508,0.0
-67.8115403157899,67.81154031578991,0.0
-78.13653319813575,65.56433618802703,0.0
-89.86097925850238,62.92133506770979,0.0
-102.10439510618531,58.95000000000004,0.0
-115.55424284717286,53.883828371939245,0.0
-130.0534587167697,47.33558783627264,0.0
-143.34339262129774,38.40874629321405,0.0
-152.94064404279592,26.967561991674273,0.0
-158.5941959362059,13.875194245427185,0.0
-161.9,0.0,0.0
-164.87022253418388,-14.424275424737392,0.0
-166.92491413556928,-29.43336611454464,0.0
-168.29304529332856,-44.97878284144272,0.0
-168.6102707210296,-46.104409847444195,0.0
-169.56139081068972,-47.16921396784724,0.0
-170.06137000564706,-48.346359033565335,0.0
-170.56293889034737,-49.497917906591034,0.0
-171.0423825133557,-50.70565436078031,0.0
-171.1456187263726,-51.75535905360048,0.0
-171.05135991643894,-52.748765584958214,0.0
-170.9358651533818,-53.791913930114724,0.0
-171.21596887363773,-54.89200308479843,0.0
-172.22804588672997,-56.311102014065014,0.0
-172.67677556381864,-57.50418402936094,0.0
-172.72189746799074,-58.62513228178592,0.0
-172.58798967359576,-59.63342871600459,0.0
-172.44821419548316,-60.64201036236158,0.0
-172.47902051486554,-61.75133587407314,0.0
-172.89069764152794,-62.9667108004362,0.0
-173.08819985999912,-64.16880136970768,0.0
-173.1092489949034,-65.25479225635875,0.0
-173.31034355021475,-66.41449253368224,0.0
-173.49093887454092,-67.6116419592832,0.0
-173.4907767570454,-68.70597048464589,0.0
-173.2982800015643,-69.72765698415103,0.0
-172.52407576628005,-70.57197234731979,0.0
-170.8429864528751,-70.97657345816815,0.0
-168.97839264999362,-71.28718550640487,0.0
-167.48324083150578,-71.73704789420756,0.0
-165.79099501799794,-72.12479442564943,0.0
-164.47946781332564,-72.62606052819591,0.0
-165.1107983538177,-75.12911730457738,0.0
