120.55459429142061,-86.53987401903805,0.0
121.36844473667239,-86.08798186855876,0.0
122.49210685824826,-85.88273259175848,0.0
123.4773786568183,-85.5182843609524,0.0
124.46249465684888,-85.14533119199118,0.0
125.5886583522165,-84.91200676753695,0.0
126.73222184205837,-84.64457423234703,0.0
127.69363759195004,-84.28128450928904,0.0
128.67901142009632,-83.87295165872439,0.0
129.73587345373613,-83.71357798586898,0.0
130.55249547538708,-83.18104306360338,0.0
130.66672630684238,-82.25306460097856,0.0
130.52034439823646,-80.97777286493961,0.0
130.47235906325145,-79.91222384885803,0.0
130.24530039277332,-78.74643944710294,0.0
129.81510785789064,-77.52082153746967,0.0
129.73466271239437,-76.48056806079094,0.0
129.82673255772858,-75.53184436635996,0.0
129.54386998728978,-74.422750209302,0.0
129.27389251703627,-73.28178978091181,0.0
129.14884151251533,-72.28123363622952,0.0
129.20548965575964,-71.35615910918547,0.0
129.0869478450615,-70.32467487337834,0.0
128.9408703799942,-69.33406050167216,0.0
128.80751410380648,-68.31006009657503,0.0
128.29287740521744,-67.14147456743747,0.0
128.19442797474818,-66.0289984493715,0.0
127.85884451837512,-64.9282363723671,0.0
127.31153444422083,-63.7928930011641,0.0
126.77979728737226,-62.61663516808292,0.0
124.7985822749467,-58.194534641694304,0.0
123.28767184711117,-44.873042804327746,0.0
121.4168763645359,-32.53355396938685,0.0
119.45718044038084,-21.063523950998654,0.0
117.0528770257801,-10.240799772849824,0.0
114.10000000000001,0.0,0.0
110.67723095799293,9.683003019264838,0.0
106.55619887592091,18.788732823561865,0.0
102.38813758664124,27.434818780867218,0.0
96.88230920302715,35.262276776876455,0.0
90.44951714625768,42.1773025217218,0.0
83.57145146519834,48.249999999999986,0.0
75.68964889230286,52.998462718836635,0.0
68.10135099327714,57.14381850113335,0.0
60.52834046956847,60.52834046956847,0.0
53.22281408204547,63.42847989025137,0.0
46.402333700799645,66.26940038297943,0.0
39.64999999999999,68.67581452010599,0.0
33.344580851341185,71.50768439719168,0.0
26.677571179402168,73.29602442130086,0.0
20.084357899955627,74.9558441200317,0.0
13.509828222487172,76.61804318434979,0.0
6.841725805691198,78.20128380020202,0.0
0.0,79.2,0.0
-6.815579082866858,77.90242539077451,0.0
-13.405639315887038,76.02715853254246,0.0
-19.980830281914578,74.5694737895161,0.0
-26.57496513640446,73.01411663506508,0.0
-33.34458085134118,71.5076843971917,0.0
-39.35000000000002,68.15619927783533,0.0
-46.17290312625919,65.94173956526386,0.0
-53.287092843014115,63.50508433456328,0.0
-60.81118318204308,60.811183182043095,0.0
-68.02474654896524,57.079539740164705,0.0
-75.77156409673172,53.05582036247179,0.0
-83.57145146519832,48.250000000000036,0.0
-90.54014792496132,42.219564347895925,0.0
-96.50643215471278,35.12546871954624,0.0
-101.7119895082389,27.253645449295416,0.0
-106.26075655001726,18.73663837026178,0.0
-110.27875307875622,9.648140722165763,0.0
-113.7,0.0,0.0
-116.65439914654343,-10.205937475750746,0.0
-118.96477656387475,-20.976699862165148,0.0
-121.12709861664915,-32.45590825585616,0.0
-123.00576406087544,-44.77043676132997,0.0
-126.06741317679798,-58.786200208131326,0.0
-126.74111322497123,-60.40571345903487,0.0
-127.1117074828253,-61.48214229189362,0.0
-127.49810137034898,-62.515871160499856,0.0
-127.87093733919897,-63.567785740850276,0.0
-128.03887069625785,-64.57249871909065,0.0
-128.21833923211736,-65.544316950882,0.0
-128.62595963204848,-66.50114667232917,0.0
-128.79210376289646,-67.48150863997719,0.0
-128.75501776725582,-68.40895701407557,0.0
-128.90757756932925,-69.39593968819331,0.0
-129.03290431318166,-70.4237857865175,0.0
-129.17808133354154,-71.40576519430998,0.0
-129.48397554298,-72.50144879645478,0.0
-129.4126466233857,-73.4425414452053,0.0
-129.5295794576428,-74.44761947521363,0.0
-129.7904649224351,-75.59414802230489,0.0
-129.89224799249922,-76.60707481332963,0.0
-129.97191595230532,-77.64831655410751,0.0
-130.23017976146113,-78.77144329830143,0.0
-130.13890522482126,-79.69081093127988,0.0
-129.50836619015584,-80.33270247387735,0.0
-128.38992711171554,-80.61381157251141,0.0
-127.25677218388249,-80.90954167055597,0.0
-125.97180068472979,-81.06260193360878,0.0
-124.68898162134506,-81.2040507747728,0.0
-123.38497583325602,-81.36945212195316,0.0
-122.43940849094643,-81.70943182024433,0.0
-121.47019357818077,-82.07650133917318,0.0
-120.86269361398007,-82.61458280699105,0.0
-118.1619713389818,-83.694614697038,0.0
