20.747334724503208,-70.40673335576238,0.0
21.131769488303533,-70.29230625248545,0.0
21.574198753990167,-70.36699473562395,0.0
22.01807359237766,-70.43894118511892,0.0
22.382414450610852,-70.32401811160314,0.0
22.76637279537036,-70.20065718881997,0.0
23.21238747165469,-70.2651056205409,0.0
23.6531562479663,-70.3289997050242,0.0
23.972332753127713,-70.00947980361887,0.0
24.465961695238207,-70.26219978286431,0.0
24.86246761529892,-70.33503894985921,0.0
25.246449154766317,-70.19812536724753,0.0
25.609500143817456,-70.06649343576296,0.0
25.99200303585443,-69.92550162983555,0.0
26.36703099998532,-69.78495307905432,0.0
26.81981635955485,-69.82648101143114,0.0
27.27371952748327,-69.86518605955456,0.0
27.708713238381854,-69.90899234485592,0.0
28.165032415542694,-69.94205422370314,0.0
28.546817140493104,-69.78709931747593,0.0
28.92774939862635,-69.63006042457721,0.0
29.307817814519787,-69.4709422345121,0.0
29.76575642591706,-69.49359498826476,0.0
30.22493677766864,-69.5132591437485,0.0
30.745770889166664,-69.72185864153991,0.0
30.956279392331613,-69.19066964688163,0.0
27.7834332972012,-57.76582756457291,0.0
21.177274920503624,-41.39774180968581,0.0
20.04263424829476,-37.13667745489737,0.0
17.793652274909523,-29.673994316903265,0.0
15.457884959660692,-22.07614759358833,0.0
13.627097325354635,-16.240142194122335,0.0
12.409724009823911,-12.409724009823911,0.0
11.605573313252517,-9.73823228675107,0.0
11.427171017831435,-8.001391287097093,0.0
11.691342951089922,-6.75,0.0
12.235155124994776,-5.7053465334994415,0.0
12.82680427372765,-4.6685749563953785,0.0
13.039998654902423,-3.4940571088840295,0.0
13.29490466566481,-2.34425039850356,0.0
13.448628424238564,-1.176602527093384,0.0
13.5,0.0,0.0
13.448628424238564,1.176602527093387,0.0
13.29490466566481,2.34425039850356,0.0
13.039998654902423,3.494057108884032,0.0
12.685850380609763,4.617271934896528,0.0
12.235155124994776,5.7053465334994415,0.0
11.691342951089922,6.749999999999997,0.0
11.058552597901391,7.7432818907391185,0.0
10.341599982106203,8.677632730768282,0.0
9.545941546018392,9.545941546018392,0.0
8.677632730768284,10.341599982106203,0.0
7.743281890739126,11.05855259790139,0.0
6.799999999999999,11.777945491468367,0.0
5.937786577456827,12.733624407864932,0.0
5.21580718571645,14.330312466985104,0.0
4.425805671253109,16.517331629543065,0.0
3.4121866911551795,19.35147234668989,0.0
2.0481599545699765,23.410575405156024,0.0
0.0,26.400000000000002,0.0
-1.9915087217839855,22.763048851396388,0.0
-3.3861394645051455,19.20375118373806,0.0
-4.490510432528729,16.758813086115335,0.0
-5.3184132287141495,14.612220253220878,0.0
-6.043441142892,12.960201354624097,0.0
-6.950000000000003,12.037753112603697,0.0
-7.800639534374223,11.140467802330292,0.0
-8.677632730768282,10.341599982106203,0.0
-9.54594154601839,9.545941546018392,0.0
-10.341599982106203,8.677632730768284,0.0
-11.058552597901388,7.7432818907391265,0.0
-11.69134295108992,6.750000000000004,0.0
-12.235155124994773,5.705346533499449,0.0
-12.685850380609761,4.617271934896536,0.0
-13.039998654902423,3.494057108884028,0.0
-13.29490466566481,2.3442503985035588,0.0
-13.448628424238564,1.1766025270933855,0.0
-13.5,0.0,0.0
-13.448628424238564,-1.1766025270933822,0.0
-13.344145053315422,-2.352932807386902,0.0
-13.233183820160235,-3.545820917904541,0.0
-13.343635215159901,-4.856686035224489,0.0
-12.416416682402103,-5.789870185847586,0.0
-12.081054382792919,-6.975000000000001,0.0
-12.246323062120428,-8.57496772344814,0.0
-13.099359977334524,-10.991668125639821,0.0
-14.21284630184961,-14.212846301849604,0.0
-15.941132720226179,-18.99790218935065,0.0
-18.55519771595635,-26.49956863274888,0.0
-22.82500000000002,-39.53405968275962,0.0
-31.367707091200657,-61.68230663521461,0.0
-32.69773850112518,-64.81988812788893,0.0
-32.87763124439168,-66.0719408202741,0.0
-32.780442110296036,-66.78924026408394,0.0
-32.666666868035556,-67.28988687561296,0.0
-32.47118596761714,-67.82818058783845,0.0
-32.20493550068607,-68.17625781308806,0.0
-31.831898758632818,-68.35122691964023,0.0
-31.374468714509295,-68.3423932334995,0.0
-31.000536508780574,-68.51282169176629,0.0
-30.56395218735508,-68.48974249250084,0.0
-30.18922687890576,-68.65573960313846,0.0
-29.73409712441053,-68.63616734780668,0.0
-29.35846397892388,-68.79767868757078,0.0
-28.924385664527627,-68.7643796883944,0.0
-28.54818405443568,-68.921413125342,0.0
-28.04269119842908,-68.91275259594228,0.0
-27.66569195454815,-69.06496571110458,0.0
-27.287866556064916,-69.21511640399368,0.0
-26.909226285624523,-69.36320019080041,0.0
-26.54979856609415,-69.50156973838666,0.0
-26.099255565503093,-69.45839660492139,0.0
-25.65664233708679,-69.40991790793883,0.0
-25.276840524371604,-69.54912891694248,0.0
-24.849130377117397,-69.49072398170148,0.0
-24.535332143209228,-69.81416386824672,0.0
-24.218739037002326,-70.13624369366798,0.0
-23.89935658303127,-70.45694256009922,0.0
-23.471043032835603,-70.38998607011355,0.0
-22.63903681087821,-70.45192695927983,0.0
