140.2454752927194,-85.01297936150243,0.0
140.707943098887,-84.24532478945272,0.0
141.70679200770007,-83.73974623132334,0.0
142.877083689459,-83.32646012159239,0.0
144.1970086809802,-83.0432579289693,0.0
145.88157145037835,-82.91807469525662,0.0
147.22821177814365,-82.56690412392899,0.0
148.02729753505102,-81.95461661474286,0.0
149.02273876859513,-81.38957752628441,0.0
149.4807414295736,-80.54531607526881,0.0
149.7420747214691,-79.63335392980736,0.0
150.020573859544,-78.67774411390499,0.0
149.7600857068595,-77.44596005650713,0.0
149.82475927736482,-76.44463033777906,0.0
149.5401294388273,-75.23635881286906,0.0
149.2537531059211,-74.01943787814622,0.0
149.1380326510701,-72.89613993188088,0.0
149.17383075461703,-71.90638509891087,0.0
149.2168885709945,-70.88977475765749,0.0
149.25993683899142,-69.86065598618649,0.0
149.45786738653496,-68.96017601680653,0.0
149.30585198688604,-67.85103214004984,0.0
149.01452079697123,-66.55007582000967,0.0
148.6625614873291,-65.36973926845735,0.0
148.28348453750746,-64.23837025808477,0.0
147.72465210202205,-63.006247002472335,0.0
147.53141308910853,-61.92319558881647,0.0
147.51547676545178,-60.9208019863614,0.0
146.73455651393226,-59.66179619035633,0.0
145.9611303811947,-58.371126576792044,0.0
145.55838695973722,-52.978920201146096,0.0
144.40591103021572,-38.69344724282684,0.0
142.69864341146896,-25.16162094393821,0.0
140.76231084036365,-12.315106450244086,0.0
139.6,0.0,0.0
135.78133734990493,11.879327736505825,0.0
130.97943115062367,23.09520762970174,0.0
124.12146867814528,33.25824729567394,0.0
114.64249973588083,41.72645748573159,0.0
105.22233407495506,49.0659801880952,0.0
95.08958933553137,54.89999999999998,0.0
85.10989740162626,59.59459173687366,0.0
75.91500431309072,63.70025211993606,0.0
66.82159082212875,66.82159082212875,0.0
57.97944239372586,69.0972087693318,0.0
50.360011111621866,71.92154948857348,0.0
42.99999999999999,74.47818472546173,0.0
35.668981290915035,76.49237722589326,0.0
28.524479953360782,78.37036457354475,0.0
21.430216934488737,79.97865841673485,0.0
14.256515386454971,80.85271652230229,0.0
7.146770905308003,81.68796524352314,0.0
0.0,82.30000000000001,0.0
-7.1554864795827235,81.78758471333231,0.0
-14.239150568688302,80.75423574700106,0.0
-21.249043602916927,79.30251033833252,0.0
-28.31926786736537,77.80654900107322,0.0
-35.7112431170891,76.58300800459693,0.0
-42.65000000000002,73.87196694281262,0.0
-50.187938180716515,71.6758038752868,0.0
-58.429393720506425,69.63343987951511,0.0
-67.45798692519664,67.45798692519664,0.0
-76.3746309789621,64.085924685748,0.0
-85.92904944591521,60.168168173224764,0.0
-95.7824096585589,55.30000000000004,0.0
-105.8567495258807,49.36181297131375,0.0
-115.11234604627376,41.89746755739449,0.0
-123.83169093025856,33.18060158214314,0.0
-130.0931041729127,22.93892426980149,0.0
-135.18362053104985,11.827034290857219,0.0
-138.70000000000002,0.0,0.0
-140.36383296112695,-12.280244153145006,0.0
-142.10775875966164,-25.057432037338003,0.0
-143.92294811707117,-38.56403772027566,0.0
-145.65235622181584,-53.013122215478575,0.0
-145.75094743959738,-54.47954956182845,0.0
-146.1988827244981,-55.55939785588439,0.0
-146.63934622659102,-56.64576010821963,0.0
-146.6833537828063,-57.63465730815166,0.0
-146.92344515308125,-58.65783208020506,0.0
-147.34205358806364,-59.760515764609934,0.0
-147.74128704306108,-60.89788258108675,0.0
-148.14425255947452,-62.0132278920766,0.0
-148.35535435437197,-63.0565526681306,0.0
-148.35738343190624,-64.06751736440513,0.0
-148.5545887880461,-65.1181553026077,0.0
-148.5618769326194,-66.09182038843572,0.0
-148.7324568579978,-67.17809372841592,0.0
-148.90858750756635,-68.23981657728471,0.0
-148.9492941276143,-69.10678533172732,0.0
-149.11231395064598,-70.17519382434216,0.0
-149.27480289781607,-71.23337153201557,0.0
-149.40269332150135,-72.3521611859758,0.0
-149.36400745322553,-73.34407459033608,0.0
-149.67713992489018,-74.51572843302847,0.0
-149.60305399667692,-75.55584844912651,0.0
-149.54399500933854,-76.55451362687198,0.0
-149.30095035230553,-77.46267632801235,0.0
-147.9977779254277,-77.79780028468537,0.0
-146.31234354768992,-77.98934623128189,0.0
-144.65214753421026,-78.12244372612179,0.0
-143.08769728980675,-78.48662869750893,0.0
-142.13218988915736,-78.97594948661599,0.0
-141.32699791785882,-79.5959776592105,0.0
-139.64223012546438,-81.72690845484641,0.0
