94.41812518693524,-89.06883650404458,0.0
94.41139465210631,-87.906134938605,0.0
95.18459040684372,-87.65987536542244,0.0
96.05532351357161,-87.59780148327408,0.0
96.82959945104182,-87.33950234659461,0.0
97.7782635709796,-87.18033707805931,0.0
98.5532189956104,-86.90928043427388,0.0
99.4955040404973,-86.7447097852508,0.0
100.59888043886593,-86.69316728812463,0.0
101.67998394160063,-86.66106891583927,0.0
102.48274433266454,-86.33242214860948,0.0
102.97768223662565,-85.7414541582574,0.0
103.89965894168016,-85.56880782038832,0.0
104.8555157827811,-85.34846694538189,0.0
104.8772478463988,-84.36778344940114,0.0
104.55412722726743,-83.17087518924146,0.0
104.08745301370996,-81.82641459283623,0.0
103.75900324223417,-80.62275885987802,0.0
103.56363827763,-79.56715922225833,0.0
103.3824605903217,-78.4863481268595,0.0
103.41165764842768,-77.4510752824284,0.0
103.21242153495983,-76.3790288030017,0.0
102.82118752246191,-75.223423190325,0.0
102.60384893948793,-74.16205352336695,0.0
102.37070508174578,-73.11551641796856,0.0
102.27857064240389,-72.20896057517238,0.0
102.36417536840628,-71.39058482143263,0.0
101.94965832261487,-70.23323406979124,0.0
101.57814209447305,-69.00522479229413,0.0
101.28963641804329,-68.0030113620022,0.0
97.51446046612779,-56.300000000000004,0.0
95.16231763884825,-44.37491748277344,0.0
92.84163093364775,-33.79159016057607,0.0
90.99021283643025,-24.38075404865745,0.0
89.12510164760482,-15.715160078857199,0.0
86.56931926417269,-7.573834044771487,0.0
83.9,0.0,0.0
81.18986789447727,7.103193033934152,0.0
78.48917791507299,13.83975976005435,0.0
75.34221445054732,20.187885517996634,0.0
71.98045475220059,26.198742978746232,0.0
68.15434558515608,31.780893282900593,0.0
64.17248242042692,37.04999999999999,0.0
59.63426882423861,41.75636456635614,0.0
54.84878212731883,46.023592853556224,0.0
49.92173875177026,49.92173875177026,0.0
44.995132678057765,53.62311101832845,0.0
39.92091997003283,57.01298228251383,0.0
34.4,59.58254778036939,0.0
28.86482727688977,61.900821854603194,0.0
23.325773774810614,64.08703673759895,0.0
17.65145887599193,65.87614135291446,0.0
12.068548347851651,68.44413883434846,0.0
6.20548888363329,70.92906250413229,0.0
0.0,72.4,0.0
-6.153195437984657,70.33134568527724,0.0
-11.89490017018474,67.45933108133625,0.0
-17.59969506697139,65.68295618765666,0.0
-23.25736974614547,63.89909821344178,0.0
-28.738041798367558,61.62892951849221,0.0
-34.30000000000002,59.409342699612495,0.0
-39.46205882095196,56.35766064708265,0.0
-44.609460112245834,53.16348435245708,0.0
-49.63889603929564,49.638896039295645,0.0
-54.54236435007123,45.76647780968162,0.0
-59.142777597665194,41.41221870454555,0.0
-63.566264637777785,36.700000000000024,0.0
-67.61056091293408,31.52732232585621,0.0
-71.32266991765043,25.959328878418304,0.0
-74.76265895477388,20.032594090935092,0.0
-77.89829326326566,13.735570853454186,0.0
-80.79139001524057,7.06833073683508,0.0
-83.30000000000001,0.0,0.0
-85.77236350569929,-7.504109450573349,0.0
-88.33725544519507,-15.576241536723623,0.0
-90.89362025380132,-24.354872144147244,0.0
-93.21750798196213,-33.92839821790629,0.0
-95.52484075366289,-44.54396478746975,0.0
-97.94747316802001,-56.55000000000001,0.0
-101.25441320697678,-64.77332634743105,0.0
-101.7193934353919,-65.89844458813846,0.0
-102.03321496145665,-66.88215789453254,0.0
-102.16620508898129,-67.77039573232707,0.0
-102.67738758001468,-68.80635203048807,0.0
-102.96199038597209,-69.8153889608802,0.0
-103.0601152243139,-70.73621879879603,0.0
-103.16485713256648,-71.64057685988543,0.0
-103.4264274142672,-72.66315512225792,0.0
-103.49567189176635,-73.60465949701721,0.0
-103.57895504675521,-74.519528121307,0.0
-103.65531547185117,-75.43749448670079,0.0
-103.87110062867735,-76.49702251844307,0.0
-104.31294712451475,-77.5809838955281,0.0
-104.68657484076799,-78.75100664822187,0.0
-104.89133884953249,-79.80630948961715,0.0
-104.91366939673401,-80.76436078935312,0.0
-104.78637973299107,-81.5821954991002,0.0
-104.65327530564532,-82.40104348732973,0.0
-104.33394834603018,-83.12633290677451,0.0
-103.25518113045862,-83.19331445324306,0.0
-102.17867078938056,-83.25118158750296,0.0
-101.39759676843354,-83.57324553699084,0.0
-100.47833194222468,-83.7421328251682,0.0
-99.40747623249624,-83.7744213294589,0.0
-98.77172226749724,-84.21512263431309,0.0
-97.91796254082092,-84.595700906455,0.0
-97.15296945062835,-84.86636864462434,0.0
-96.08814420527906,-84.86641587333293,0.0
-95.13840192959617,-85.92976479825028,0.0
