#RPLIDAR SCAN DATA
#COUNT=712
#Angule	Distance	Quality
53.4485 142.0 188
53.8110 141.0 188
54.1241 141.0 188
54.4812 140.0 188
54.7943 140.0 188
55.1678 139.0 188
55.4810 139.0 188
55.7941 139.0 188
56.2170 138.0 188
56.5302 138.0 188
56.8872 137.0 188
57.2003 137.0 188
57.5134 137.0 188
57.8705 136.0 188
58.1836 136.0 188
58.4528 137.0 188
58.7494 137.0 188
59.1229 136.0 188
59.4360 136.0 188
59.8590 135.0 188
60.1666 135.0 188
60.4797 135.0 188
60.7928 135.0 188
61.0895 135.0 188
61.4026 135.0 188
61.6058 136.0 188
61.9189 136.0 188
62.2321 136.0 188
62.5452 136.0 188
62.8583 136.0 188
63.1714 136.0 188
63.4790 136.0 188
63.9020 135.0 188
64.2151 135.0 188
64.5282 135.0 188
64.8248 135.0 188
65.1379 135.0 188
65.4510 135.0 188
65.6543 136.0 188
65.9674 136.0 188
66.2805 136.0 188
66.5936 136.0 188
66.8408 137.0 188
67.1539 137.0 188
67.4670 137.0 188
67.7802 137.0 188
68.0273 138.0 188
68.3405 138.0 188
68.5437 139.0 188
68.8568 139.0 188
69.1699 139.0 188
69.6368 137.0 188
70.0104 136.0 188
70.7465 135.0 188
147.5134 135.0 188
147.8101 135.0 188
148.1232 135.0 188
148.4363 135.0 188
148.7494 135.0 188
149.0625 135.0 188
149.2493 136.0 188
149.5624 136.0 188
149.8700 136.0 188
150.1666 136.0 188
150.4797 136.0 188
150.7928 136.0 188
151.0455 137.0 188
151.3586 137.0 188
151.6718 137.0 188
151.9684 137.0 188
152.2321 138.0 188
152.5287 138.0 188
152.8418 138.0 188
153.0450 139.0 188
153.3417 139.0 188
153.6548 139.0 188
153.9679 139.0 188
154.2151 140.0 188
154.5282 140.0 188
154.8413 140.0 188
155.0885 141.0 188
155.4016 141.0 188
155.6982 141.0 188
155.9509 142.0 188
156.2640 142.0 188
156.4673 143.0 188
156.7804 143.0 188
157.0770 143.0 188
157.3242 144.0 188
157.5934 145.0 188
157.8406 146.0 188
158.0933 147.0 188
158.4009 147.0 188
158.6536 148.0 188
158.9062 149.0 188
159.1040 150.0 188
159.3567 151.0 188
159.6698 151.0 188
159.9170 152.0 188
160.1697 153.0 188
160.4169 154.0 188
160.6696 155.0 188
160.9167 156.0 188
161.2299 156.0 188
161.4825 157.0 188
161.6858 159.0 188
161.9989 159.0 188
162.2461 160.0 188
162.4988 161.0 188
162.7460 162.0 188
162.9987 163.0 188
163.2458 164.0 188
163.5590 165.0 188
163.8116 166.0 188
164.0753 167.0 188
164.3280 168.0 188
164.5752 169.0 188
164.8279 170.0 188
165.0311 172.0 188
165.3278 173.0 188
165.6354 173.0 188
165.8386 175.0 188
166.0913 176.0 188
166.3385 177.0 188
166.6516 178.0 188
166.9043 179.0 188
167.1075 181.0 188
167.4042 182.0 188
167.6678 183.0 188
167.8546 185.0 188
168.1677 186.0 188
168.4204 187.0 188
168.6676 188.0 188
168.9368 190.0 188
169.1840 191.0 188
169.4366 193.0 188
169.6838 195.0 188
169.9365 196.0 188
170.1837 197.0 188
170.4529 199.0 188
170.7001 201.0 188
170.9528 202.0 188
171.2000 204.0 188
171.4526 206.0 188
171.7163 207.0 188
171.9635 209.0 188
172.2162 211.0 188
172.4634 213.0 188
172.7161 215.0 188
172.9688 217.0 188
173.2324 219.0 188
173.4796 221.0 188
173.7323 223.0 188
173.9795 225.0 188
174.2322 227.0 188
174.4354 230.0 188
174.6826 232.0 188
174.9957 234.0 188
175.2484 236.0 188
175.4517 239.0 188
175.7648 241.0 188
175.9515 244.0 188
176.2152 247.0 188
176.4020 251.0 188
176.7151 253.0 188
176.9678 256.0 188
177.2314 258.0 188
177.4841 260.0 188
177.7917 261.0 188
178.0444 263.0 188
178.3575 264.0 188
178.6047 265.0 188
178.9178 265.0 188
179.2310 265.0 188
179.5935 264.0 188
179.9011 264.0 188
180.2142 264.0 188
180.5273 264.0 188
180.8405 263.0 188
181.1371 262.0 188
181.5106 259.0 188
181.9336 256.0 188
182.2961 252.0 188
182.7136 247.0 188
183.1366 243.0 188
183.5156 239.0 188
183.9331 236.0 188
184.2957 233.0 188
184.6692 230.0 188
185.0922 227.0 188
185.4492 224.0 188
185.8722 221.0 188
186.2292 218.0 188
186.6083 216.0 188
187.0312 213.0 188
187.3883 211.0 188
187.8113 208.0 188
188.1848 205.0 188
188.6078 203.0 188
188.9648 201.0 188
189.3384 199.0 188
189.7614 196.0 188
190.1239 194.0 188
190.5469 192.0 188
190.9644 189.0 188
191.2775 188.0 188
191.7004 186.0 188
192.0135 185.0 188
192.3706 184.0 188
192.7936 182.0 188
193.1067 181.0 188
193.5297 179.0 188
193.9032 177.0 188
194.2603 176.0 188
194.6832 174.0 188
195.0623 173.0 188
195.4193 171.0 188
195.7764 170.0 188
196.1554 169.0 188
196.5729 167.0 188
196.9354 166.0 188
197.3090 165.0 188
197.6715 163.0 188
198.0450 162.0 188
198.4021 161.0 188
198.7811 160.0 188
199.1382 159.0 188
199.5612 157.0 188
199.9182 156.0 188
200.2917 155.0 188
200.6543 154.0 188
201.0773 152.0 188
201.4508 151.0 188
201.8079 150.0 188
202.2308 149.0 188
202.6044 148.0 188
202.9669 147.0 188
203.3405 146.0 188
203.7030 145.0 188
204.0106 145.0 188
204.3732 144.0 188
204.7467 143.0 188
205.0598 143.0 188
205.4828 142.0 188
205.7959 142.0 188
206.1090 142.0 188
206.4661 141.0 188
206.7792 141.0 188
207.0923 141.0 188
207.4493 140.0 188
207.7625 140.0 188
208.0756 140.0 188
208.3887 140.0 188
208.7018 140.0 188
208.9984 140.0 188
209.3115 140.0 188
209.6851 139.0 188
209.9982 139.0 188
210.3113 139.0 188
210.6244 139.0 188
211.0419 138.0 188
211.4209 137.0 188
211.7340 137.0 188
212.0416 137.0 188
212.3547 137.0 188
212.6678 137.0 188
212.9810 137.0 188
213.3545 136.0 188
213.6676 136.0 188
213.9807 136.0 188
214.2938 136.0 188
214.6069 136.0 188
214.9200 136.0 188
215.2332 136.0 188
215.6561 135.0 188
215.9637 135.0 188
216.2769 135.0 188
216.5900 135.0 188
216.9031 135.0 188
217.2162 135.0 188
217.5293 135.0 188
217.8424 135.0 188
218.1555 135.0 188
218.4796 135.0 188
218.7927 135.0 188
219.1058 135.0 188
219.2926 136.0 188
219.7321 135.0 188
220.0452 135.0 188
220.3583 135.0 188
220.6714 135.0 188
220.9790 135.0 188
221.2921 135.0 188
221.6052 135.0 188
221.9183 135.0 188
222.2314 135.0 188
222.5446 135.0 188
223.1708 135.0 188
274.3561 135.0 188
274.6692 135.0 188
274.9823 135.0 188
275.6085 135.0 188
276.2183 135.0 188
276.5259 135.0 188
276.8390 135.0 188
277.1521 135.0 188
277.4487 135.0 188
277.7618 135.0 188
278.0750 135.0 188
278.3881 135.0 188
278.7012 135.0 188
278.9978 135.0 188
279.2010 136.0 188
279.6240 135.0 188
279.9371 135.0 188
280.1239 136.0 188
280.4370 136.0 188
280.7446 136.0 188
281.0577 136.0 188
281.3544 136.0 188
281.6675 136.0 188
281.9806 136.0 188
282.2937 136.0 188
282.6068 136.0 188
282.9034 136.0 188
283.2166 136.0 188
283.5297 136.0 188
283.8428 136.0 188
284.0900 137.0 188
284.4031 137.0 188
284.7162 137.0 188
285.0128 137.0 188
285.3259 137.0 188
285.6390 137.0 188
285.9521 137.0 188
286.2488 137.0 188
286.5125 138.0 188
286.8091 138.0 188
287.1222 138.0 188
287.4353 138.0 188
287.6385 139.0 188
287.9352 139.0 188
288.2483 139.0 188
288.4955 140.0 188
288.8086 140.0 188
289.1217 140.0 188
289.3744 141.0 188
289.6216 142.0 188
289.9347 142.0 188
290.2478 142.0 188
290.6049 141.0 188
290.9180 141.0 188
291.2805 140.0 188
291.5936 140.0 188
291.8408 141.0 188
292.1539 141.0 188
292.4670 141.0 188
292.7802 141.0 188
293.0273 142.0 188
293.3899 141.0 188
293.8074 139.0 188
294.2963 137.0 188
294.6094 137.0 188
294.9170 137.0 188
295.2136 137.0 188
295.5267 137.0 188
295.8398 137.0 188
296.2024 136.0 188
296.5155 136.0 188
296.8231 136.0 188
297.1362 136.0 188
297.3889 137.0 188
297.7020 137.0 188
298.0151 137.0 188
298.3118 137.0 188
298.5590 138.0 188
298.8721 138.0 188
299.1852 138.0 188
299.4983 138.0 188
299.6851 139.0 188
299.9982 139.0 188
300.2454 140.0 188
300.5585 140.0 188
300.8551 140.0 188
301.1243 141.0 188
301.4209 141.0 188
301.7340 141.0 188
301.9812 142.0 188
302.2943 142.0 188
302.5909 142.0 188
302.7942 143.0 188
303.0908 143.0 188
303.3435 144.0 188
303.6072 145.0 188
303.8544 146.0 188
304.1071 147.0 188
304.4037 147.0 188
304.6509 148.0 188
304.9036 149.0 188
305.1068 150.0 188
305.3540 151.0 188
305.6067 152.0 188
305.8594 153.0 188
306.1066 154.0 188
306.3593 155.0 188
306.6064 156.0 188
306.8591 157.0 188
307.1063 158.0 188
307.3700 159.0 188
307.6227 160.0 188
307.8699 161.0 188
308.1226 162.0 188
308.3698 163.0 188
308.6224 164.0 188
308.9355 165.0 188
309.1827 166.0 188
309.4354 167.0 188
309.6222 169.0 188
309.8749 170.0 188
310.0781 172.0 188
310.3857 173.0 188
310.6384 174.0 188
310.8252 176.0 188
311.0779 177.0 188
311.3855 178.0 188
311.5778 180.0 188
311.8250 181.0 188
312.0776 183.0 188
312.3413 184.0 188
312.5885 185.0 188
312.8412 187.0 188
313.0884 189.0 188
313.3411 190.0 188
313.5938 192.0 188
313.8409 193.0 188
314.0936 195.0 188
314.2969 197.0 188
314.5935 198.0 188
314.7968 200.0 188
315.0439 202.0 188
315.2966 204.0 188
315.5438 206.0 188
315.7965 208.0 188
316.0437 209.0 188
316.2964 211.0 188
316.5436 213.0 188
316.7468 216.0 188
316.9995 218.0 188
317.2467 221.0 188
317.4994 222.0 188
317.7466 224.0 188
317.9993 226.0 188
318.2629 229.0 188
318.5156 231.0 188
318.7628 234.0 188
319.0155 236.0 188
319.2627 238.0 188
319.5154 241.0 188
319.7186 244.0 188
319.9658 247.0 188
320.2185 249.0 188
320.4657 252.0 188
320.7184 255.0 188
320.9656 258.0 188
321.2183 261.0 188
321.4215 265.0 188
321.6687 268.0 188
321.9214 272.0 188
322.1686 275.0 188
322.4213 279.0 188
322.6685 282.0 188
322.8717 286.0 188
323.1244 290.0 188
323.3716 295.0 188
323.6243 299.0 188
323.8715 303.0 188
324.1241 307.0 188
324.3274 312.0 188
324.5746 317.0 188
324.8273 321.0 188
325.0909 326.0 188
325.3436 331.0 188
325.5908 336.0 188
325.8435 341.0 188
326.0907 346.0 188
326.2939 352.0 188
326.5466 358.0 188
326.7938 364.0 188
327.0465 371.0 188
327.3102 376.0 188
327.5574 382.0 188
327.8101 389.0 188
328.0133 397.0 188
328.2605 404.0 188
328.5132 412.0 188
328.7604 419.0 188
329.0131 427.0 188
329.2603 435.0 188
329.5294 443.0 188
329.7766 451.0 188
330.0293 462.0 188
330.2325 474.0 188
331.4685 614.0 188
331.7157 628.0 188
332.2760 640.0 188
332.4792 678.0 188
333.0450 692.0 188
333.2318 726.0 188
333.5449 738.0 188
333.8580 744.0 188
334.1052 748.0 188
334.4183 752.0 188
334.7150 754.0 188
335.0281 754.0 188
335.3412 752.0 188
335.6543 752.0 188
335.9509 750.0 188
336.2640 750.0 188
336.5771 748.0 188
336.8903 748.0 188
337.1869 746.0 188
337.5000 746.0 188
337.8571 744.0 188
338.1702 744.0 188
338.4833 744.0 188
338.7964 744.0 188
339.0930 744.0 188
339.4061 742.0 188
339.7137 740.0 188
340.0269 740.0 188
340.3235 738.0 188
340.6366 740.0 188
340.9497 742.0 188
341.2628 744.0 188
341.5594 742.0 188
342.1857 740.0 188
343.7183 4616.0 188
344.0149 4600.0 188
344.3280 4576.0 188
344.6356 4528.0 188
345.2454 4472.0 188
345.5585 4296.0 188
345.8716 4280.0 188
346.1847 4256.0 188
346.4813 4256.0 188
346.7944 4272.0 188
347.1075 4296.0 188
347.4207 4304.0 188
347.7173 4304.0 188
348.0304 4304.0 188
348.3435 4296.0 188
348.6511 4296.0 188
348.9478 4288.0 188
349.2609 4288.0 188
349.5740 4280.0 188
349.8871 4272.0 188
350.2002 4272.0 188
350.4968 4264.0 188
350.8099 4256.0 188
351.1230 4256.0 188
351.4362 4248.0 188
351.7493 4240.0 188
