#RPLIDAR SCAN DATA
#COUNT=1102
#Angule	Distance	Quality
55.2942 1502.0 188
55.6238 1508.0 188
55.9369 1516.0 188
56.2610 1524.0 188
56.5741 1530.0 188
56.9037 1536.0 188
57.1674 1544.0 188
57.4969 1548.0 188
57.8101 1544.0 188
58.1836 1536.0 188
58.5132 1530.0 188
58.8428 1522.0 188
59.1559 1512.0 188
59.4800 1506.0 188
59.8096 1502.0 188
60.1227 1494.0 188
60.4523 1486.0 188
60.7654 1480.0 188
61.0895 1476.0 188
61.4191 1470.0 188
61.7322 1464.0 188
62.0618 1458.0 188
62.3749 1448.0 188
62.7484 1442.0 188
63.0780 1434.0 188
63.3856 1424.0 188
63.7152 1414.0 188
64.0283 1402.0 188
64.3579 1392.0 188
64.6710 1384.0 188
64.9951 1378.0 188
65.3082 1376.0 188
65.6378 1370.0 188
66.0114 1364.0 188
66.3409 1360.0 188
66.6541 1356.0 188
66.9836 1352.0 188
67.2968 1348.0 188
67.6208 1344.0 188
67.9340 1338.0 188
68.2635 1336.0 188
68.5767 1332.0 188
68.9062 1326.0 188
69.2139 1320.0 188
69.5435 1316.0 188
69.8566 1314.0 188
70.1862 1310.0 188
70.4993 1304.0 188
70.8234 1300.0 188
71.1365 1300.0 188
71.5155 1294.0 188
71.8396 1290.0 188
72.1527 1286.0 188
72.4823 1282.0 188
72.8119 1278.0 188
73.1250 1276.0 188
73.4491 1274.0 188
73.7622 1270.0 188
74.0918 1266.0 188
74.4049 1262.0 188
74.7290 1258.0 188
75.0421 1256.0 188
75.3717 1254.0 188
75.6848 1250.0 188
76.0144 1246.0 188
76.3275 1244.0 188
76.6516 1240.0 188
76.9647 1238.0 188
77.2943 1236.0 188
77.6074 1234.0 188
77.9370 1230.0 188
78.3105 1226.0 188
78.6237 1224.0 188
78.9478 1222.0 188
79.2773 1220.0 188
79.5905 1214.0 188
79.9200 1214.0 188
80.2332 1212.0 188
80.5573 1208.0 188
80.8704 1206.0 188
81.2000 1202.0 188
81.5131 1198.0 188
81.8427 1196.0 188
82.1558 1194.0 188
82.4799 1192.0 188
82.7930 1190.0 188
83.1226 1188.0 188
83.4357 1184.0 188
83.7653 1182.0 188
84.0729 1180.0 188
84.4025 1178.0 188
84.7156 1176.0 188
85.0452 1174.0 188
85.3583 1172.0 188
85.7318 1170.0 188
86.0614 1168.0 188
86.3855 1166.0 188
86.6986 1162.0 188
87.0282 1160.0 188
87.3413 1158.0 188
87.6709 1156.0 188
87.9840 1154.0 188
88.3081 1150.0 188
88.6212 1148.0 188
88.9508 1148.0 188
89.2639 1146.0 188
89.5935 1144.0 188
89.9011 1142.0 188
90.2307 1140.0 188
90.5438 1138.0 188
90.8734 1136.0 188
91.1865 1134.0 188
91.5106 1130.0 188
91.8237 1130.0 188
92.1533 1128.0 188
92.4664 1128.0 188
92.7960 1124.0 188
93.1091 1122.0 188
93.4332 1120.0 188
93.7463 1118.0 188
94.0759 1118.0 188
94.4495 1116.0 188
94.7626 1112.0 188
95.0922 1110.0 188
95.4053 1110.0 188
95.7184 1108.0 188
96.0425 1106.0 188
96.3556 1104.0 188
96.6852 1102.0 188
96.9983 1100.0 188
97.3279 1098.0 188
97.6355 1096.0 188
97.9486 1094.0 188
98.2782 1092.0 188
98.5913 1090.0 188
98.9209 1090.0 188
99.2340 1090.0 188
99.5581 1086.0 188
99.8712 1082.0 188
100.2008 1082.0 188
100.5139 1080.0 188
100.8270 1080.0 188
101.1511 1078.0 188
101.4642 1076.0 188
101.7938 1074.0 188
102.1069 1072.0 188
102.4365 1070.0 188
102.8101 1068.0 188
103.1232 1068.0 188
103.4363 1066.0 188
103.7604 1066.0 188
104.0735 1064.0 188
104.4031 1062.0 188
104.7162 1060.0 188
105.0458 1060.0 188
105.3589 1058.0 188
105.6830 1056.0 188
105.9961 1054.0 188
106.3092 1052.0 188
106.6388 1050.0 188
106.9519 1050.0 188
107.2760 1046.0 188
107.5891 1046.0 188
107.9187 1044.0 188
108.2318 1042.0 188
108.5449 1040.0 188
108.8745 1038.0 188
109.1821 1036.0 188
109.5117 1034.0 188
109.8248 1032.0 188
110.1544 1030.0 188
110.4675 1028.0 188
110.7916 1028.0 188
111.1047 1026.0 188
111.4838 1024.0 188
111.7969 1022.0 188
112.1210 1020.0 188
112.4341 1018.0 188
112.7637 1016.0 188
113.0768 1014.0 188
113.4009 1012.0 188
113.7140 1008.0 188
114.0271 1006.0 188
114.3567 1004.0 188
114.6698 1002.0 188
114.9994 1000.0 188
115.3125 996.0 188
115.6366 996.0 188
115.9497 994.0 188
116.2793 992.0 188
116.5924 988.0 188
116.9055 986.0 188
117.2296 984.0 188
117.6086 982.0 188
117.9218 980.0 188
118.2458 978.0 188
118.5590 974.0 188
118.8885 972.0 188
119.2017 970.0 188
119.5148 968.0 188
119.8389 966.0 188
120.1520 964.0 188
120.4816 960.0 188
120.7947 958.0 188
121.1243 954.0 188
121.4374 952.0 188
121.7615 950.0 188
122.0746 948.0 188
122.3877 946.0 188
122.7612 944.0 188
123.0908 940.0 188
123.4039 938.0 188
123.7335 936.0 188
124.0466 934.0 188
124.3542 932.0 188
124.6838 928.0 188
124.9969 926.0 188
125.3101 922.0 188
125.6396 920.0 188
125.9528 918.0 188
126.2604 916.0 188
126.5900 914.0 188
126.9635 910.0 188
127.2766 906.0 188
127.5897 904.0 188
127.9193 904.0 188
128.2324 902.0 188
128.5455 900.0 188
128.8696 896.0 188
129.1827 894.0 188
129.5123 892.0 188
129.8254 890.0 188
130.1385 888.0 188
130.4681 888.0 188
130.7812 886.0 188
131.0889 882.0 188
131.4185 880.0 188
131.7920 876.0 188
132.1051 874.0 188
132.4182 872.0 188
132.7478 868.0 188
133.0609 866.0 188
133.3740 864.0 188
133.6981 862.0 188
134.0112 862.0 188
134.3243 858.0 188
134.6539 856.0 188
134.9670 856.0 188
135.2802 856.0 188
135.6042 856.0 188
135.9174 856.0 188
136.2469 852.0 188
136.5601 850.0 188
136.8732 848.0 188
137.2467 844.0 188
137.5598 842.0 188
137.8894 840.0 188
138.2025 838.0 188
138.5266 836.0 188
138.8397 834.0 188
139.1528 832.0 188
139.4824 830.0 188
139.7955 828.0 188
140.1086 828.0 188
140.4327 826.0 188
140.7458 826.0 188
141.0590 824.0 188
141.3885 824.0 188
141.7017 822.0 188
142.0148 820.0 188
142.3883 818.0 188
142.7179 818.0 188
143.0310 816.0 188
143.3386 816.0 188
143.6682 814.0 188
143.9813 812.0 188
144.2944 812.0 188
144.6240 812.0 188
144.9371 810.0 188
145.2612 808.0 188
145.5743 808.0 188
145.8875 806.0 188
146.2170 804.0 188
146.5302 802.0 188
146.8433 802.0 188
147.1674 802.0 188
147.4805 802.0 188
147.7936 800.0 188
148.1232 796.0 188
148.4363 796.0 188
148.7494 794.0 188
149.0735 796.0 188
149.3866 796.0 188
149.6997 794.0 188
150.0732 792.0 188
150.4028 790.0 188
150.7159 790.0 188
151.0291 790.0 188
151.3586 790.0 188
151.6718 790.0 188
151.9958 792.0 188
152.3090 792.0 188
152.6221 792.0 188
152.9517 792.0 188
153.1989 794.0 188
153.5284 794.0 188
153.9020 792.0 188
154.2151 792.0 188
154.5447 790.0 188
154.8578 790.0 188
155.1709 788.0 188
155.4950 786.0 188
155.8081 786.0 188
156.1377 786.0 188
156.4508 786.0 188
156.7804 788.0 188
157.0935 786.0 188
157.4011 782.0 188
157.7307 782.0 188
158.0438 782.0 188
158.3734 780.0 188
158.6865 778.0 188
159.0106 780.0 188
159.3237 780.0 188
159.6533 780.0 188
159.9664 780.0 188
160.2795 780.0 188
160.6091 780.0 188
160.9167 778.0 188
161.2463 778.0 188
161.5594 776.0 188
161.8890 778.0 188
162.2021 778.0 188
162.5153 778.0 188
162.8394 778.0 188
163.1525 778.0 188
163.4821 778.0 188
163.7952 778.0 188
164.1248 778.0 188
164.4324 776.0 188
164.7620 776.0 188
165.0751 776.0 188
165.3882 778.0 188
165.7178 776.0 188
166.0309 776.0 188
166.3550 776.0 188
166.6681 778.0 188
166.9977 776.0 188
167.3108 776.0 188
167.6239 778.0 188
167.9480 778.0 188
168.2611 776.0 188
168.5907 776.0 188
168.9038 778.0 188
169.2334 778.0 188
169.5465 778.0 188
169.8706 778.0 188
170.1837 778.0 188
170.4968 780.0 188
170.8264 780.0 188
171.1395 778.0 188
171.4636 780.0 188
171.7767 780.0 188
172.1063 780.0 188
172.4194 780.0 188
172.7325 780.0 188
173.0621 782.0 188
173.3698 782.0 188
173.6993 782.0 188
174.0125 782.0 188
174.3420 782.0 188
174.6552 784.0 188
174.9792 784.0 188
175.2924 786.0 188
175.6055 786.0 188
175.9351 786.0 188
176.2482 788.0 188
176.5778 788.0 188
176.8854 790.0 188
177.2150 790.0 188
177.5281 792.0 188
177.8412 792.0 188
178.1708 792.0 188
178.4839 792.0 188
178.7476 794.0 188
179.0771 794.0 188
179.3903 794.0 188
179.7638 792.0 188
180.0934 792.0 188
180.4010 792.0 188
180.7141 792.0 188
181.0437 792.0 188
181.3568 790.0 188
181.6864 790.0 188
181.9995 788.0 188
182.3236 788.0 188
182.6367 786.0 188
182.9498 786.0 188
183.2794 786.0 188
183.5925 784.0 188
183.9166 784.0 188
184.2297 784.0 188
184.5593 782.0 188
184.8724 782.0 188
185.2020 782.0 188
185.5151 782.0 188
185.8392 780.0 188
186.1523 780.0 188
186.4819 778.0 188
186.7950 778.0 188
187.1246 776.0 188
187.4487 776.0 188
187.7618 776.0 188
188.0914 776.0 188
188.4045 776.0 188
188.7341 774.0 188
189.0582 774.0 188
189.3713 774.0 188
189.7009 772.0 188
190.0140 772.0 188
190.3436 772.0 188
190.6512 772.0 188
190.9808 772.0 188
191.3104 772.0 188
191.6235 772.0 188
191.9531 772.0 188
192.2607 772.0 188
192.5903 772.0 188
192.9034 772.0 188
193.2330 772.0 188
193.5571 772.0 188
193.8702 772.0 188
194.1998 772.0 188
194.5129 772.0 188
194.8425 772.0 188
195.1556 772.0 188
195.4797 772.0 188
195.8093 772.0 188
196.1224 772.0 188
196.4520 774.0 188
196.7651 774.0 188
197.0892 774.0 188
197.4023 774.0 188
197.7319 774.0 188
198.0615 774.0 188
198.3746 774.0 188
198.6987 776.0 188
199.0118 776.0 188
199.3414 776.0 188
199.6545 776.0 188
199.9841 778.0 188
200.3082 776.0 188
200.6213 778.0 188
200.9509 780.0 188
201.2640 782.0 188
201.5936 782.0 188
201.9012 782.0 188
202.2308 782.0 188
202.5604 784.0 188
202.8735 784.0 188
203.2031 784.0 188
203.5107 786.0 188
203.8403 786.0 188
204.1534 788.0 188
204.4830 790.0 188
204.8071 790.0 188
205.1202 788.0 188
205.4498 786.0 188
205.7629 786.0 188
206.0925 786.0 188
206.4056 786.0 188
206.7297 784.0 188
207.0593 784.0 188
207.3724 782.0 188
207.7020 780.0 188
208.0151 778.0 188
208.3392 782.0 188
208.6523 784.0 188
208.9819 786.0 188
209.3115 786.0 188
209.6246 786.0 188
209.9487 786.0 188
210.2618 788.0 188
210.5914 788.0 188
210.9045 790.0 188
211.2341 790.0 188
211.5582 792.0 188
211.8713 792.0 188
212.1405 794.0 188
212.4646 794.0 188
212.7777 796.0 188
213.1073 798.0 188
213.4204 798.0 188
213.7500 800.0 188
214.0741 802.0 188
214.3872 802.0 188
214.7168 804.0 188
215.0299 806.0 188
215.3540 806.0 188
215.6836 808.0 188
215.9967 810.0 188
216.3263 810.0 188
216.6394 812.0 188
216.9635 814.0 188
217.2931 814.0 188
217.6062 816.0 188
217.9358 818.0 188
218.1995 820.0 188
218.5291 820.0 188
218.8422 822.0 188
219.1718 824.0 188
219.4794 826.0 188
219.8090 828.0 188
220.1385 830.0 188
220.4517 832.0 188
220.7812 832.0 188
221.1053 834.0 188
221.4185 836.0 188
221.7480 840.0 188
222.0612 842.0 188
222.3853 844.0 188
222.7148 846.0 188
222.9840 848.0 188
223.2916 850.0 188
223.6212 850.0 188
223.9508 852.0 188
224.2639 856.0 188
224.5935 858.0 188
224.9176 860.0 188
225.2307 860.0 188
225.5603 862.0 188
225.8734 864.0 188
226.2030 866.0 188
226.5271 866.0 188
226.8402 868.0 188
227.1698 870.0 188
227.4994 872.0 188
227.8125 874.0 188
228.1366 876.0 188
228.4497 878.0 188
228.7134 880.0 188
229.0430 882.0 188
229.3726 884.0 188
229.6857 886.0 188
230.0153 890.0 188
230.3394 892.0 188
230.6525 894.0 188
230.9821 896.0 188
231.2952 898.0 188
231.6248 900.0 188
231.9489 902.0 188
232.2620 906.0 188
232.5916 908.0 188
232.9211 910.0 188
233.1848 912.0 188
233.4979 914.0 188
233.8275 918.0 188
234.1516 920.0 188
234.4647 922.0 188
234.7943 924.0 188
235.1074 926.0 188
235.4370 928.0 188
235.7611 930.0 188
236.0742 934.0 188
236.4038 936.0 188
236.7334 940.0 188
237.0465 942.0 188
237.3706 944.0 188
237.6398 946.0 188
237.9529 948.0 188
238.2770 950.0 188
238.6066 954.0 188
238.9197 956.0 188
239.2493 958.0 188
239.5734 962.0 188
239.8865 964.0 188
240.2161 966.0 188
240.5292 968.0 188
240.8588 970.0 188
241.1829 972.0 188
241.4960 974.0 188
241.8256 976.0 188
242.1552 978.0 188
242.4683 980.0 188
242.7924 982.0 188
243.0615 984.0 188
243.3856 986.0 188
243.6987 990.0 188
244.0283 992.0 188
244.3414 994.0 188
244.6710 996.0 188
244.9951 998.0 188
245.3082 1000.0 188
245.6378 1002.0 188
245.9674 1006.0 188
246.2805 1006.0 188
246.6046 1008.0 188
246.9177 1008.0 188
247.2473 1010.0 188
247.5604 1014.0 188
247.8900 1018.0 188
248.2031 1020.0 188
248.5272 1020.0 188
248.8403 1020.0 188
249.1699 1022.0 188
249.4830 1024.0 188
249.7467 1026.0 188
250.0763 1028.0 188
250.3894 1030.0 188
250.7135 1032.0 188
251.0266 1032.0 188
251.3562 1034.0 188
251.6693 1036.0 188
251.9989 1038.0 188
252.3120 1040.0 188
252.6361 1042.0 188
252.9492 1044.0 188
253.2788 1044.0 188
253.6084 1046.0 188
253.9215 1048.0 188
254.2456 1050.0 188
254.5587 1052.0 188
254.8883 1052.0 188
255.2014 1054.0 188
255.5310 1056.0 188
255.8386 1058.0 188
256.1682 1058.0 188
256.4813 1060.0 188
256.8109 1062.0 188
257.1240 1064.0 188
257.4481 1064.0 188
257.7612 1066.0 188
258.0908 1068.0 188
258.4039 1068.0 188
258.6676 1070.0 188
258.9972 1072.0 188
259.3103 1074.0 188
259.6399 1076.0 188
259.9530 1078.0 188
260.2771 1080.0 188
260.5902 1080.0 188
260.9198 1082.0 188
261.2329 1084.0 188
261.5625 1086.0 188
261.8866 1088.0 188
262.1997 1090.0 188
262.5293 1092.0 188
262.8424 1094.0 188
263.1665 1094.0 188
263.4796 1096.0 188
263.8092 1098.0 188
264.1223 1100.0 188
264.4519 1102.0 188
264.7650 1106.0 188
265.0891 1108.0 188
265.4022 1108.0 188
265.7318 1110.0 188
266.0449 1110.0 188
266.3745 1112.0 188
266.6821 1114.0 188
266.9513 1118.0 188
267.2809 1120.0 188
267.5885 1122.0 188
267.9181 1122.0 188
268.2312 1124.0 188
268.5608 1126.0 188
268.8739 1128.0 188
269.1980 1130.0 188
269.5111 1132.0 188
269.8407 1136.0 188
270.1538 1138.0 188
270.4834 1138.0 188
270.8075 1140.0 188
271.1206 1144.0 188
271.4502 1146.0 188
271.7633 1146.0 188
272.0929 1148.0 188
272.4060 1150.0 188
272.7301 1154.0 188
273.0432 1156.0 188
273.3728 1158.0 188
273.6859 1160.0 188
274.0155 1162.0 188
274.3231 1164.0 188
274.6527 1166.0 188
274.9658 1170.0 188
275.2295 1172.0 188
275.5591 1176.0 188
275.8722 1178.0 188
276.2018 1180.0 188
276.5149 1180.0 188
276.8390 1182.0 188
277.1521 1184.0 188
277.4817 1190.0 188
277.7948 1192.0 188
278.1244 1194.0 188
278.4375 1194.0 188
278.7451 1196.0 188
279.0747 1198.0 188
279.3878 1202.0 188
279.7174 1206.0 188
280.0305 1210.0 188
280.3436 1212.0 188
280.6677 1214.0 188
280.9808 1216.0 188
281.3104 1218.0 188
281.6235 1220.0 188
281.9366 1224.0 188
282.2607 1228.0 188
282.5299 1230.0 188
282.8430 1234.0 188
283.1561 1236.0 188
283.4802 1238.0 188
283.7933 1242.0 188
284.1229 1246.0 188
284.4360 1250.0 188
284.7491 1252.0 188
285.0732 1256.0 188
285.3864 1258.0 188
285.7159 1260.0 188
286.0291 1262.0 188
286.3586 1266.0 188
286.6718 1270.0 188
286.9794 1274.0 188
287.3090 1278.0 188
287.6221 1280.0 188
287.9517 1282.0 188
288.2648 1288.0 188
288.5779 1292.0 188
288.8416 1296.0 188
289.1711 1300.0 188
289.4843 1302.0 188
289.7919 1306.0 188
290.1215 1312.0 188
290.4346 1316.0 188
290.7642 1318.0 188
291.0773 1324.0 188
291.3904 1328.0 188
291.7145 1332.0 188
292.0276 1336.0 188
292.3572 1340.0 188
292.6703 1344.0 188
292.9834 1348.0 188
293.3075 1356.0 188
293.6206 1362.0 188
293.9502 1366.0 188
294.2139 1372.0 188
294.5270 1378.0 188
294.8401 1386.0 188
295.1697 1396.0 188
295.4828 1404.0 188
295.8124 1412.0 188
296.1200 1420.0 188
296.4331 1428.0 188
296.7627 1434.0 188
297.0758 1440.0 188
297.3395 1448.0 188
297.6526 1454.0 188
297.9822 1458.0 188
298.2953 1464.0 188
298.6249 1470.0 188
298.9325 1476.0 188
299.2456 1484.0 188
299.5752 1488.0 188
299.8883 1494.0 188
300.2179 1502.0 188
300.5310 1508.0 188
300.8551 1514.0 188
301.1682 1522.0 188
301.4813 1526.0 188
301.8109 1524.0 188
302.1240 1516.0 188
302.4481 1508.0 188
302.7612 1498.0 188
303.0743 1488.0 188
303.4039 1478.0 188
303.7170 1472.0 188
304.0466 1466.0 188
304.3542 1464.0 188
305.3101 1448.0 188
305.6561 4312.0 188
305.9802 4264.0 188
306.2933 4240.0 188
306.6064 4248.0 188
306.9360 4280.0 188
307.2491 4304.0 188
307.5732 4328.0 188
307.8864 4352.0 188
308.1995 4352.0 188
308.5291 4352.0 188
308.8422 4336.0 188
309.1718 4320.0 188
309.4794 4312.0 188
309.8090 4296.0 188
310.1221 4280.0 188
310.4352 4264.0 188
310.7648 4240.0 188
311.0779 4208.0 188
311.4020 4184.0 188
311.7151 4176.0 188
312.0282 4152.0 188
312.3578 4120.0 188
313.3740 3588.0 188
313.6871 3548.0 188
313.9948 3524.0 188
314.3738 3512.0 188
314.6979 3512.0 188
315.0110 3500.0 188
315.3406 3488.0 188
315.6537 3480.0 188
315.9668 3468.0 188
316.2964 3456.0 188
316.6040 3448.0 188
316.9336 3436.0 188
317.2467 3424.0 188
317.5598 3420.0 188
317.8894 3412.0 188
318.2025 3412.0 188
318.5266 3408.0 188
318.8397 3396.0 188
319.1528 3376.0 188
319.4824 3368.0 188
319.7955 3368.0 188
320.1196 3368.0 188
320.4327 3364.0 188
320.7458 3352.0 188
321.0754 3344.0 188
321.3885 3336.0 188
321.7181 3336.0 188
322.0312 3328.0 188
322.3389 3320.0 188
322.6685 3312.0 188
322.9816 3304.0 188
323.9484 3304.0 188
324.2010 3592.0 188
324.5306 3612.0 188
324.8438 3624.0 188
325.1678 3624.0 188
325.4810 3616.0 188
325.7941 3616.0 188
326.1237 3612.0 188
326.4368 3608.0 188
326.7609 3600.0 188
327.0740 3604.0 188
327.7167 3756.0 188
328.0298 3780.0 188
328.3594 3796.0 188
328.6670 3804.0 188
328.9801 3796.0 188
329.3097 3788.0 188
329.6228 3772.0 188
329.9524 3752.0 188
330.2655 3744.0 188
330.5731 3736.0 188
330.9027 3732.0 188
331.2158 3728.0 188
331.5454 3716.0 188
331.8585 3712.0 188
332.1826 3704.0 188
332.4957 3696.0 188
332.8088 3692.0 188
333.1384 3692.0 188
333.4515 3692.0 188
333.7811 3692.0 188
334.0887 3692.0 188
334.4019 3692.0 188
334.7314 3692.0 188
335.0446 3696.0 188
335.3741 3696.0 188
335.6873 3696.0 188
335.9949 3696.0 188
336.3245 3696.0 188
336.6376 3648.0 188
336.9672 3576.0 188
337.2803 3536.0 188
337.5934 3528.0 188
337.9175 3564.0 188
338.2306 3644.0 188
338.5602 3696.0 188
338.8733 3708.0 188
339.2029 3712.0 188
339.5105 3712.0 188
339.8236 3712.0 188
340.1532 3708.0 188
340.4663 3716.0 188
340.7959 3724.0 188
341.1090 3712.0 188
342.1198 3200.0 188
343.0756 3172.0 188
343.3392 3616.0 188
343.6688 3656.0 188
343.9819 3676.0 188
344.2950 3676.0 188
344.6246 3680.0 188
344.9323 3688.0 188
345.2618 3696.0 188
345.5750 3696.0 188
345.9045 3696.0 188
346.2177 3700.0 188
346.5308 3704.0 188
346.8549 3712.0 188
347.1680 3708.0 188
347.4976 3712.0 188
347.8107 3724.0 188
348.1403 3732.0 188
348.4479 3740.0 188
348.7610 3748.0 188
349.0906 3764.0 188
349.4037 3768.0 188
349.7333 3768.0 188
350.0464 3772.0 188
350.3540 3776.0 188
350.6836 3780.0 188
350.9967 3780.0 188
351.3263 3784.0 188
351.6394 3776.0 188
351.9635 3776.0 188
