#RPLIDAR SCAN DATA
#COUNT=1106
#Angule	Distance	Quality
148.7000 750.0 188
149.0131 748.0 188
149.3262 746.0 188
149.6558 746.0 188
150.0128 744.0 188
150.3424 742.0 188
150.6555 742.0 188
150.9686 742.0 188
151.2927 740.0 188
151.6058 740.0 188
151.9189 738.0 188
152.2485 736.0 188
152.5616 736.0 188
152.8748 734.0 188
153.1989 734.0 188
153.5120 734.0 188
153.8251 732.0 188
154.1547 730.0 188
154.4678 728.0 188
154.7809 728.0 188
155.1050 726.0 188
155.4181 726.0 188
155.7312 726.0 188
156.0608 726.0 188
156.3739 726.0 188
156.7474 722.0 188
157.0605 718.0 188
157.3737 718.0 188
157.6978 718.0 188
158.0109 718.0 188
158.3240 716.0 188
158.6536 716.0 188
158.9667 716.0 188
159.2798 716.0 188
159.6094 718.0 188
159.9170 718.0 188
160.2301 718.0 188
160.5597 718.0 188
160.8728 718.0 188
161.1859 718.0 188
161.5155 720.0 188
161.8231 720.0 188
162.1362 720.0 188
162.4658 720.0 188
162.7789 718.0 188
163.0920 718.0 188
163.4216 718.0 188
163.7292 718.0 188
164.0424 716.0 188
164.3555 716.0 188
164.6851 714.0 188
164.9982 714.0 188
165.3113 714.0 188
165.6354 714.0 188
165.9485 714.0 188
166.2616 712.0 188
166.5912 712.0 188
166.9043 712.0 188
167.2174 710.0 188
167.5415 710.0 188
167.8546 710.0 188
168.1677 710.0 188
168.4973 708.0 188
168.8104 708.0 188
169.1235 708.0 188
169.4531 708.0 188
169.7607 706.0 188
170.0739 706.0 188
170.4034 706.0 188
170.7166 706.0 188
171.0297 706.0 188
171.3593 704.0 188
171.6669 704.0 188
171.9800 704.0 188
172.3590 702.0 188
172.6666 702.0 188
172.9358 704.0 188
173.2489 704.0 188
173.6224 702.0 188
173.9520 702.0 188
174.2651 702.0 188
174.5728 702.0 188
174.9023 702.0 188
175.2155 702.0 188
175.5286 702.0 188
175.8582 702.0 188
176.1713 702.0 188
176.4844 702.0 188
176.8085 702.0 188
177.1216 702.0 188
177.3853 704.0 188
177.6984 704.0 188
178.0280 704.0 188
178.3411 704.0 188
178.6707 704.0 188
178.9838 704.0 188
179.2969 704.0 188
179.6210 704.0 188
180.0000 702.0 188
180.3076 702.0 188
180.6372 702.0 188
180.9503 702.0 188
181.2799 700.0 188
181.5930 700.0 188
181.9171 700.0 188
182.2302 700.0 188
182.5433 700.0 188
182.8729 700.0 188
183.1860 700.0 188
183.5156 698.0 188
183.8232 698.0 188
184.1528 698.0 188
184.4659 698.0 188
184.7955 700.0 188
185.1086 700.0 188
185.4218 698.0 188
185.7458 698.0 188
186.0590 698.0 188
186.3885 698.0 188
186.7017 698.0 188
187.0312 698.0 188
187.3389 700.0 188
187.6685 700.0 188
187.9816 698.0 188
188.3112 698.0 188
188.6243 700.0 188
188.9374 700.0 188
189.2615 700.0 188
189.5746 700.0 188
189.9042 702.0 188
190.2173 702.0 188
190.5469 702.0 188
190.8545 702.0 188
191.1237 704.0 188
191.4368 704.0 188
191.7609 704.0 188
192.0740 704.0 188
192.4036 706.0 188
192.7167 706.0 188
193.0463 706.0 188
193.3594 706.0 188
193.6835 706.0 188
193.9966 706.0 188
194.3097 708.0 188
194.6393 708.0 188
194.9524 708.0 188
195.2765 708.0 188
195.5896 706.0 188
195.9192 706.0 188
196.2323 704.0 188
196.5619 704.0 188
196.8750 704.0 188
197.1826 704.0 188
197.5122 704.0 188
197.8253 704.0 188
198.1549 704.0 188
198.4680 704.0 188
198.7921 706.0 188
199.1052 706.0 188
199.4348 706.0 188
199.7479 706.0 188
200.0775 706.0 188
200.3906 708.0 188
200.6982 710.0 188
201.0278 712.0 188
201.3409 714.0 188
201.6705 716.0 188
201.9836 714.0 188
202.3077 714.0 188
202.6208 716.0 188
202.9504 716.0 188
203.2635 718.0 188
203.5767 720.0 188
203.9062 720.0 188
204.2139 722.0 188
204.5435 722.0 188
204.8071 724.0 188
205.1202 726.0 188
205.4498 726.0 188
205.7629 726.0 188
206.0760 728.0 188
206.4056 730.0 188
206.7188 730.0 188
207.0428 732.0 188
207.3560 734.0 188
207.6855 734.0 188
207.9987 736.0 188
208.3228 738.0 188
208.6359 738.0 188
208.9655 740.0 188
209.2786 742.0 188
209.6082 744.0 188
209.9213 744.0 188
210.1849 746.0 188
210.5145 748.0 188
210.8276 750.0 188
211.1517 750.0 188
211.4648 752.0 188
211.7780 754.0 188
212.1075 756.0 188
212.4207 758.0 188
212.7448 758.0 188
213.0579 760.0 188
213.3875 760.0 188
213.7006 764.0 188
214.0302 766.0 188
214.3433 768.0 188
214.6069 770.0 188
214.9365 772.0 188
215.2496 774.0 188
215.5737 774.0 188
215.8868 776.0 188
216.2164 780.0 188
216.5295 784.0 188
216.8591 786.0 188
217.1667 788.0 188
217.4963 788.0 188
217.8094 790.0 188
218.0731 794.0 188
218.4027 798.0 188
218.7158 800.0 188
219.0454 802.0 188
219.3585 806.0 188
219.6826 808.0 188
219.9957 810.0 188
220.3253 812.0 188
220.6384 816.0 188
220.9021 820.0 188
221.2152 824.0 188
221.5448 828.0 188
221.8579 832.0 188
222.1875 834.0 188
222.4951 838.0 188
222.8247 840.0 188
223.1378 844.0 188
223.4015 848.0 188
223.7311 852.0 188
224.0442 856.0 188
224.3738 860.0 188
224.6869 862.0 188
225.0110 866.0 188
225.3241 870.0 188
225.6537 876.0 188
225.9174 880.0 188
226.2305 882.0 188
226.5601 886.0 188
226.8732 888.0 188
227.2028 890.0 188
227.5104 896.0 188
227.8400 900.0 188
228.1531 904.0 188
228.4827 908.0 188
228.7958 910.0 188
229.0594 914.0 188
229.3890 918.0 188
229.7021 922.0 188
230.0153 926.0 188
230.3394 932.0 188
230.6525 936.0 188
230.9821 940.0 188
231.2952 942.0 188
231.5588 946.0 188
231.8884 952.0 188
232.2015 958.0 188
232.5311 962.0 188
232.8387 966.0 188
233.1683 970.0 188
233.4814 974.0 188
233.8110 978.0 188
234.0747 984.0 188
234.3878 990.0 188
234.7174 994.0 188
235.0305 1000.0 188
235.3546 1004.0 188
235.6677 1008.0 188
235.9973 1014.0 188
236.3104 1018.0 188
236.6400 1024.0 188
236.9037 1030.0 188
237.2168 1036.0 188
237.5464 1042.0 188
237.8540 1046.0 188
238.1836 1052.0 188
238.4967 1058.0 188
238.8098 1064.0 188
239.0735 1072.0 188
239.4031 1078.0 188
239.7162 1084.0 188
240.0458 1088.0 188
240.3589 1094.0 188
240.6830 1100.0 188
240.9961 1108.0 188
241.3092 1116.0 188
241.5729 1122.0 188
241.9025 1128.0 188
242.2156 1134.0 188
242.5452 1140.0 188
242.8583 1146.0 188
243.1824 1154.0 188
243.4955 1160.0 188
243.8086 1168.0 188
244.0778 1174.0 188
244.4019 1182.0 188
244.7150 1188.0 188
245.0446 1192.0 188
245.3577 1198.0 188
245.6873 1206.0 188
245.9949 1214.0 188
246.3245 1220.0 188
246.5771 1230.0 188
246.9012 1236.0 188
247.2144 1244.0 188
247.5439 1250.0 188
247.8571 1258.0 188
248.1866 1268.0 188
248.4998 1276.0 188
248.8239 1284.0 188
249.1370 1290.0 188
249.4501 1294.0 188
249.7137 1300.0 188
250.0433 1308.0 188
250.3564 1316.0 188
250.6860 1324.0 188
250.9991 1330.0 188
251.3232 1336.0 188
251.6364 1342.0 188
251.9495 1348.0 188
252.2791 1354.0 188
252.5922 1362.0 188
252.8558 1372.0 188
253.1854 1376.0 188
253.4985 1380.0 188
253.8281 1386.0 188
254.1357 1392.0 188
254.4489 1398.0 188
254.7784 1402.0 188
255.0916 1410.0 188
255.4211 1418.0 188
255.7343 1422.0 188
256.0583 1426.0 188
256.3715 1432.0 188
256.7010 1438.0 188
257.0142 1442.0 188
257.3273 1446.0 188
257.5909 1450.0 188
257.9205 1452.0 188
258.2336 1454.0 188
258.5577 1460.0 188
258.8708 1466.0 188
259.2004 1468.0 188
259.5135 1472.0 188
259.8267 1476.0 188
260.1562 1480.0 188
260.4639 1484.0 188
260.7935 1488.0 188
261.1066 1492.0 188
261.4362 1492.0 188
261.7493 1494.0 188
262.0734 1498.0 188
262.3865 1500.0 188
262.7161 1502.0 188
263.0292 1504.0 188
263.3423 1506.0 188
263.6719 1512.0 188
263.9795 1516.0 188
264.3091 1518.0 188
264.6222 1520.0 188
264.9518 1522.0 188
265.2649 1524.0 188
265.5890 1524.0 188
265.9021 1526.0 188
266.2152 1528.0 188
266.5448 1530.0 188
266.8579 1532.0 188
267.1875 1532.0 188
267.4951 1534.0 188
267.7643 1538.0 188
268.0884 1542.0 188
268.4015 1546.0 188
268.7146 1550.0 188
269.0442 1554.0 188
269.3573 1554.0 188
269.6704 1556.0 188
269.9835 1556.0 188
270.2966 1560.0 188
270.6207 1564.0 188
270.9338 1566.0 188
271.2469 1566.0 188
271.5601 1568.0 188
271.8896 1570.0 188
272.2028 1576.0 188
272.5104 1578.0 188
272.8235 1580.0 188
273.1366 1582.0 188
273.4662 1584.0 188
273.7793 1588.0 188
274.0924 1592.0 188
274.4055 1594.0 188
274.7296 1596.0 188
275.0427 1598.0 188
275.3558 1598.0 188
275.6689 1600.0 188
275.9985 1604.0 188
276.3116 1608.0 188
276.6248 1612.0 188
276.9324 1616.0 188
277.2455 1618.0 188
277.5751 1622.0 188
277.8882 1626.0 188
278.2013 1626.0 188
278.5144 1628.0 188
278.8385 1630.0 188
279.1516 1632.0 188
279.4647 1636.0 188
279.7339 1640.0 188
280.0415 1646.0 188
280.3546 1652.0 188
280.6677 1654.0 188
280.9973 1658.0 188
281.3104 1660.0 188
281.6235 1664.0 188
281.9366 1664.0 188
282.2607 1668.0 188
282.5739 1674.0 188
282.8870 1680.0 188
283.2001 1682.0 188
283.5132 1684.0 188
283.8428 1688.0 188
284.1559 1692.0 188
284.4635 1694.0 188
284.7766 1698.0 188
285.1062 1702.0 188
285.4193 1706.0 188
285.7324 1712.0 188
286.0455 1720.0 188
286.3696 1730.0 188
286.6827 1740.0 188
286.9958 1744.0 188
287.3090 1750.0 188
287.5781 1758.0 188
287.8857 1762.0 188
288.1989 1768.0 188
288.5284 1778.0 188
288.8416 1784.0 188
289.1547 1788.0 188
289.4678 1794.0 188
289.7809 1802.0 188
290.1050 1804.0 188
290.4181 1812.0 188
290.7312 1818.0 188
291.0443 1822.0 188
291.3739 1826.0 188
291.6870 1828.0 188
291.9946 1824.0 188
292.3077 1808.0 188
292.6373 1790.0 188
292.9504 1774.0 188
293.2635 1760.0 188
293.8898 1758.0 188
294.7632 4060.0 188
295.0928 4076.0 188
295.4059 4052.0 188
295.7135 4012.0 188
296.0266 3984.0 188
296.3562 3980.0 188
296.6693 4024.0 188
297.2461 4312.0 188
297.5592 4352.0 188
297.8723 4352.0 188
298.1854 4336.0 188
298.5150 4320.0 188
298.8281 4296.0 188
299.1357 4288.0 188
299.4489 4288.0 188
299.7620 4280.0 188
300.0916 4264.0 188
300.4047 4256.0 188
300.7178 4240.0 188
301.0309 4224.0 188
301.3385 4208.0 188
301.6681 4200.0 188
301.9812 4176.0 188
302.2943 4152.0 188
302.6074 4144.0 188
302.9205 4120.0 188
303.2446 4104.0 188
303.9368 4048.0 188
304.2499 3832.0 188
304.5575 3800.0 188
304.8706 3808.0 188
305.1837 3828.0 188
305.5133 3844.0 188
305.8264 3860.0 188
306.1395 3876.0 188
306.4526 3876.0 188
306.7603 3876.0 188
307.0898 3864.0 188
307.4030 3856.0 188
307.7161 3860.0 188
308.0292 3860.0 188
308.3423 3856.0 188
308.6719 3852.0 188
308.9795 3844.0 188
309.2926 3832.0 188
309.6057 3828.0 188
309.9188 3816.0 188
310.2319 3804.0 188
310.5615 3792.0 188
310.8746 3788.0 188
311.1823 3780.0 188
311.4954 3764.0 188
311.8085 3748.0 188
312.1381 3728.0 188
312.4512 3712.0 188
312.7643 3700.0 188
313.0774 3676.0 188
313.3905 3656.0 188
313.7146 3636.0 188
314.0277 3624.0 188
314.3408 3612.0 188
314.6539 3604.0 188
314.9670 3588.0 188
315.2966 3576.0 188
315.6042 3568.0 188
315.9174 3552.0 188
316.2305 3544.0 188
316.5436 3540.0 188
316.8732 3532.0 188
317.1863 3528.0 188
317.4994 3528.0 188
317.8125 3520.0 188
318.1201 3520.0 188
318.4497 3520.0 188
318.7628 3520.0 188
319.0759 3516.0 188
319.7626 3340.0 188
320.0757 3296.0 188
320.3888 3288.0 188
320.7184 3288.0 188
321.0260 3320.0 188
321.3391 3384.0 188
321.6522 3424.0 188
321.9653 3440.0 188
322.2949 3452.0 188
322.6080 3452.0 188
322.9211 3444.0 188
323.2343 3440.0 188
323.5419 3424.0 188
323.8715 3412.0 188
324.1846 3404.0 188
324.4977 3392.0 188
324.8108 3376.0 188
325.1239 3360.0 188
325.4480 3360.0 188
325.7611 3360.0 188
326.0742 3356.0 188
326.3873 3352.0 188
326.7004 3344.0 188
327.0300 3344.0 188
327.3431 3344.0 188
327.6562 3344.0 188
327.9639 3344.0 188
328.2770 3340.0 188
328.6066 3340.0 188
328.9197 3332.0 188
329.2328 3332.0 188
329.5459 3340.0 188
329.8700 3340.0 188
330.1831 3340.0 188
330.4962 3344.0 188
330.8093 3340.0 188
331.1389 3340.0 188
331.4520 3344.0 188
331.7651 3348.0 188
332.0728 3348.0 188
332.4023 3348.0 188
332.7155 3344.0 188
333.0286 3336.0 188
333.3417 3332.0 188
333.6713 3328.0 188
333.9844 3332.0 188
334.2920 3328.0 188
334.6051 3316.0 188
334.9347 3308.0 188
335.2478 3308.0 188
335.5609 3304.0 188
335.8905 3296.0 188
336.1981 3284.0 188
336.5112 3276.0 188
336.8243 3268.0 188
337.1539 3264.0 188
337.4670 3260.0 188
337.7802 3260.0 188
338.0933 3252.0 188
338.4174 3244.0 188
339.0436 3120.0 188
339.3567 3092.0 188
339.6863 3076.0 188
339.9994 3084.0 188
340.6201 3236.0 188
340.9497 3256.0 188
341.2628 3260.0 188
341.5759 3268.0 188
341.8890 3272.0 188
342.2186 3284.0 188
342.5262 3296.0 188
342.8394 3296.0 188
343.1689 3312.0 188
343.4821 3320.0 188
343.7952 3316.0 188
344.1083 3316.0 188
344.4324 3320.0 188
344.7455 3332.0 188
345.0586 3336.0 188
345.3717 3340.0 188
345.7013 3340.0 188
346.0144 3348.0 188
346.3275 3348.0 188
346.6406 3348.0 188
346.9647 3344.0 188
347.2778 3332.0 188
347.5909 3340.0 188
347.9041 3348.0 188
348.2336 3344.0 188
348.5468 3340.0 188
348.8544 3340.0 188
349.1675 3332.0 188
349.4971 3332.0 188
349.8102 3332.0 188
350.1233 3328.0 188
350.4364 3328.0 188
350.7605 3328.0 188
351.0736 3324.0 188
351.3867 3332.0 188
351.7163 3340.0 188
352.0294 3344.0 188
