#RPLIDAR SCAN DATA
#COUNT=811
#Angule	Distance	Quality
244.3250 3208.0 188
244.6545 3248.0 188
244.9677 3284.0 188
245.2917 3332.0 188
245.6213 3388.0 188
245.9509 3376.0 188
246.6046 3112.0 188
246.9177 3084.0 188
247.3077 3068.0 188
247.6373 3060.0 188
247.9669 3052.0 188
248.2800 3040.0 188
248.6041 3032.0 188
248.9337 3032.0 188
249.8071 4024.0 188
250.1202 4060.0 188
250.4059 4128.0 188
250.7300 4184.0 188
251.0431 4248.0 188
251.3727 4352.0 188
251.7023 4440.0 188
252.0264 4520.0 188
252.3560 4600.0 188
252.6855 4688.0 188
253.0151 4760.0 188
253.3228 4856.0 188
253.6084 4960.0 188
253.9325 5056.0 188
254.2456 5176.0 188
254.5752 5272.0 188
254.9048 5376.0 188
255.2344 5512.0 188
255.5585 5624.0 188
256.4374 2888.0 188
256.7615 2896.0 188
257.0911 2892.0 188
257.4042 2892.0 188
257.7338 2892.0 188
258.0579 2896.0 188
258.3875 2888.0 188
258.7170 2876.0 188
259.0466 2880.0 188
259.3542 2884.0 188
259.6838 2884.0 188
260.0134 2876.0 188
260.3430 2868.0 188
260.6671 2864.0 188
260.9967 2856.0 188
261.6394 2840.0 188
265.5450 9856.0 188
265.8746 9784.0 188
266.1987 9760.0 188
279.7174 15704.0 188
281.0138 13680.0 188
281.6510 13112.0 188
281.9806 12976.0 188
282.6672 11960.0 188
282.9968 11784.0 188
283.3264 11536.0 188
283.6395 11248.0 188
283.9636 11056.0 188
284.6063 10472.0 188
285.2490 9840.0 188
285.5731 9656.0 188
285.9027 9504.0 188
286.2158 9352.0 188
286.5454 9216.0 188
286.8585 9088.0 188
287.5122 8696.0 188
287.8253 8584.0 188
288.4680 8432.0 188
289.8248 2564.0 188
290.4675 7456.0 188
291.4178 7352.0 188
291.7474 6768.0 188
292.0770 6768.0 188
292.3901 6728.0 188
292.7142 6664.0 188
293.0273 6616.0 188
293.3569 6528.0 188
294.6533 2712.0 188
295.2960 2488.0 188
295.6201 2480.0 188
295.9497 2492.0 188
296.2628 2484.0 188
296.5924 2492.0 188
296.9055 2508.0 188
297.2296 2512.0 188
297.5592 2512.0 188
297.8723 2536.0 188
298.2019 2556.0 188
298.5150 2564.0 188
298.8391 2564.0 188
299.1687 2568.0 188
299.4818 2568.0 188
299.8114 2568.0 188
300.1245 2572.0 188
300.4486 2588.0 188
301.4209 2620.0 188
302.2339 2002.0 188
302.5415 1986.0 188
302.8711 1978.0 188
303.2007 1976.0 188
303.5138 1978.0 188
303.8434 1986.0 188
304.4971 2004.0 188
305.2936 2704.0 188
305.6232 2684.0 188
305.9363 2672.0 188
306.2604 2668.0 188
307.3425 4328.0 188
307.6556 4304.0 188
307.9797 4288.0 188
308.3093 4280.0 188
308.6389 4264.0 188
308.9520 4232.0 188
309.2761 4208.0 188
310.0891 2792.0 188
310.4187 2768.0 188
310.7483 2748.0 188
311.0614 2744.0 188
312.2479 3904.0 188
312.5775 3912.0 188
312.8906 3916.0 188
313.2147 3908.0 188
313.5443 3880.0 188
313.8574 3860.0 188
314.6210 2880.0 188
314.9506 2864.0 188
315.2637 2848.0 188
315.5933 2840.0 188
315.9174 2844.0 188
316.4502 3672.0 188
316.7798 3692.0 188
317.1094 3688.0 188
317.9663 2272.0 188
318.2959 2248.0 188
318.6200 2236.0 188
318.9990 2212.0 188
319.3231 2212.0 188
319.6362 2204.0 188
319.9658 2176.0 188
320.2954 2164.0 188
320.6085 2148.0 188
320.9326 2132.0 188
321.2622 2120.0 188
321.5918 2108.0 188
321.9049 2092.0 188
322.2290 2080.0 188
322.5586 2068.0 188
322.8717 2052.0 188
323.2617 2040.0 188
323.5748 2032.0 188
323.9044 2016.0 188
324.2340 2002.0 188
324.5581 1992.0 188
324.8712 1980.0 188
325.2008 1968.0 188
325.5304 1958.0 188
325.8435 1948.0 188
326.1676 1940.0 188
326.4972 1928.0 188
326.8103 1918.0 188
327.1399 1904.0 188
327.4640 1898.0 188
327.7936 1894.0 188
328.1671 1884.0 188
328.4967 1876.0 188
328.8098 1866.0 188
329.1394 1856.0 188
329.4635 1848.0 188
329.7766 1844.0 188
330.1062 1838.0 188
330.4358 1834.0 188
330.7654 1828.0 188
331.0730 1818.0 188
331.4026 1806.0 188
331.7322 1802.0 188
332.0453 1798.0 188
332.3749 1792.0 188
332.6990 1784.0 188
333.0121 1776.0 188
333.3417 1770.0 188
333.6713 1764.0 188
333.9954 1760.0 188
334.3744 1756.0 188
334.6985 1748.0 188
335.0116 1742.0 188
335.3412 1736.0 188
335.6708 1728.0 188
335.9949 1726.0 188
336.3080 1734.0 188
336.6376 1738.0 188
336.9672 1730.0 188
337.2968 1720.0 188
337.6044 1714.0 188
337.9340 1710.0 188
338.2635 1706.0 188
338.5767 1704.0 188
338.9062 1702.0 188
339.2303 1696.0 188
339.5599 1692.0 188
339.8730 1688.0 188
340.2026 1682.0 188
340.5267 1678.0 188
340.8563 1676.0 188
341.1694 1674.0 188
341.4990 1664.0 188
341.8231 1652.0 188
342.1362 1644.0 188
342.4658 1642.0 188
342.8394 1638.0 188
343.4985 1634.0 188
344.2017 1486.0 188
344.5312 1488.0 188
344.8389 1500.0 188
345.4321 1596.0 188
345.7617 1602.0 188
346.0913 1602.0 188
346.4044 1602.0 188
346.7340 1600.0 188
347.0581 1596.0 188
347.3877 1596.0 188
347.7008 1596.0 188
348.0304 1590.0 188
348.3545 1586.0 188
348.6841 1586.0 188
348.9972 1584.0 188
349.3268 1584.0 188
349.6509 1584.0 188
349.9640 1582.0 188
350.2936 1580.0 188
350.6232 1578.0 188
350.9528 1576.0 188
351.2604 1574.0 188
351.5900 1578.0 188
351.9196 1586.0 188
352.2491 1588.0 188
