#RPLIDAR SCAN DATA
#COUNT=696
#Angule	Distance	Quality
59.1394 2364.0 188
59.4800 2336.0 188
59.8096 2332.0 188
60.1556 2336.0 188
60.4797 2352.0 188
60.8258 2380.0 188
61.1554 2384.0 188
61.4795 2372.0 188
61.8256 2344.0 188
62.1552 2312.0 188
62.4957 2300.0 188
62.8253 2292.0 188
63.1549 2288.0 188
63.4955 2284.0 188
63.8251 2284.0 188
64.1711 2288.0 188
64.4952 2284.0 188
64.8248 2284.0 188
65.1709 2280.0 188
65.4950 2276.0 188
65.8411 2272.0 188
66.1707 2268.0 188
66.4948 2268.0 188
66.8408 2272.0 188
67.5110 2356.0 188
67.8406 2376.0 188
68.8403 2392.0 188
69.4501 7424.0 188
69.7961 7456.0 188
70.1202 7544.0 188
70.4498 7744.0 188
70.7959 7888.0 188
71.1200 7896.0 188
71.4496 7864.0 188
71.7957 7872.0 188
72.1198 7872.0 188
72.4493 7848.0 188
72.7954 7792.0 188
73.1250 7768.0 188
73.4491 7768.0 188
73.7952 7736.0 188
74.1248 7776.0 188
74.4489 7712.0 188
74.7949 7576.0 188
75.1245 7528.0 188
75.4486 7536.0 188
75.7947 7544.0 188
76.1243 7576.0 188
76.4484 7592.0 188
76.7944 7616.0 188
77.1240 7664.0 188
77.4481 7696.0 188
77.7942 7752.0 188
78.1238 7752.0 188
78.4479 7696.0 188
79.4531 7664.0 188
79.7937 7824.0 188
80.1233 7920.0 188
80.4529 7952.0 188
80.7935 7992.0 188
81.4032 8552.0 188
81.7328 8600.0 188
82.0624 8664.0 188
82.4030 8744.0 188
82.7325 8792.0 188
83.0621 8872.0 188
83.4027 8976.0 188
83.7323 8976.0 188
84.0619 8872.0 188
84.4025 8824.0 188
85.4022 8848.0 188
96.7291 11376.0 188
97.0587 11376.0 188
97.4048 11248.0 188
99.4482 7392.0 188
100.1239 7728.0 188
100.4480 7664.0 188
100.7776 7464.0 188
101.1072 7288.0 188
101.4478 7160.0 188
102.1069 6768.0 188
102.4365 6616.0 188
103.0902 6264.0 188
103.4802 6112.0 188
103.8098 5968.0 188
104.1394 5864.0 188
104.4635 5744.0 188
104.7931 5592.0 188
105.1227 5504.0 188
105.4523 5432.0 188
106.8750 4056.0 188
107.1991 4016.0 188
107.5452 4004.0 188
107.8748 4000.0 188
108.5284 4024.0 188
108.7921 4344.0 188
109.1217 4344.0 188
109.4513 4288.0 188
109.7809 4232.0 188
110.1215 4176.0 188
110.4950 4096.0 188
110.8246 4056.0 188
111.1542 4004.0 188
111.4838 3944.0 188
111.8079 3872.0 188
112.1539 3812.0 188
112.4835 3772.0 188
112.8076 3724.0 188
113.1372 3668.0 188
113.4668 3624.0 188
113.7964 3588.0 188
114.1205 3520.0 188
114.5105 3472.0 188
114.8401 3444.0 188
115.1697 3400.0 188
115.4993 3352.0 188
115.8234 3296.0 188
116.1530 3256.0 188
116.4825 3228.0 188
116.8121 3192.0 188
117.1362 3168.0 188
117.4658 3128.0 188
117.7954 3084.0 188
118.1854 3060.0 188
118.5150 3016.0 188
118.8391 2984.0 188
119.1687 2968.0 188
119.4983 2928.0 188
119.8279 2892.0 188
120.1520 2876.0 188
120.4816 2848.0 188
120.8276 2812.0 188
121.1517 2784.0 188
121.4813 2760.0 188
121.8109 2736.0 188
122.1844 2704.0 188
122.5140 2680.0 188
122.8546 2672.0 188
123.1842 2652.0 188
123.5138 2616.0 188
123.8434 2584.0 188
124.1675 2568.0 188
124.4971 2556.0 188
124.8267 2536.0 188
125.1562 2516.0 188
125.4803 2496.0 188
186.2952 1556.0 188
186.6357 1548.0 188
186.9653 1550.0 188
187.2949 1548.0 188
187.6245 1542.0 188
188.0145 1526.0 188
188.3386 1502.0 188
188.6682 1484.0 188
189.0143 1476.0 188
189.3384 1468.0 188
189.6680 1458.0 188
189.9976 1452.0 188
190.3876 1444.0 188
190.7172 1438.0 188
191.0468 1432.0 188
191.3708 1430.0 188
202.8735 1702.0 188
203.2031 1698.0 188
203.5272 1698.0 188
203.8733 1696.0 188
204.2029 1688.0 188
204.5435 1676.0 188
204.8730 1662.0 188
205.2026 1656.0 188
205.5432 1650.0 188
205.8728 1646.0 188
206.2134 1652.0 188
206.5430 1652.0 188
206.8890 1660.0 188
207.2186 1680.0 188
207.5427 1690.0 188
207.8888 1694.0 188
208.2184 1690.0 188
208.5590 1690.0 188
208.8885 1696.0 188
209.2181 1704.0 188
209.5587 1708.0 188
209.8883 1712.0 188
210.2344 1720.0 188
210.5585 1738.0 188
210.8881 1750.0 188
211.2341 1750.0 188
211.5582 1752.0 188
211.9043 1754.0 188
212.1680 1760.0 188
212.5140 1766.0 188
212.8436 1772.0 188
213.1842 1778.0 188
213.5138 1790.0 188
213.8434 1802.0 188
214.1840 1814.0 188
214.5135 1816.0 188
214.8541 1818.0 188
215.1837 1824.0 188
215.5298 1828.0 188
215.8594 1834.0 188
216.1835 1850.0 188
216.5295 1870.0 188
216.8591 1880.0 188
217.1997 1886.0 188
217.5293 1886.0 188
217.8589 1890.0 188
218.1390 1896.0 188
218.4796 1908.0 188
218.8092 1922.0 188
219.1388 1936.0 188
219.4794 1950.0 188
219.8090 1956.0 188
220.1550 1962.0 188
220.4791 1970.0 188
220.8087 1978.0 188
221.1548 1984.0 188
221.4844 2006.0 188
221.8250 2028.0 188
222.1545 2034.0 188
222.4841 2038.0 188
222.8247 2044.0 188
223.1049 2056.0 188
223.4344 2068.0 188
223.7805 2088.0 188
224.1046 2108.0 188
224.4342 2116.0 188
224.7803 2120.0 188
225.1044 2128.0 188
225.4504 2140.0 188
225.7800 2156.0 188
226.1041 2180.0 188
226.4502 2192.0 188
226.7798 2200.0 188
227.1204 2212.0 188
227.4500 2224.0 188
227.7301 2244.0 188
228.0597 2272.0 188
228.4058 2280.0 188
228.7299 2292.0 188
229.0594 2312.0 188
229.4055 2328.0 188
229.7296 2344.0 188
230.0592 2364.0 188
230.4053 2384.0 188
230.7294 2396.0 188
231.0590 2412.0 188
231.4050 2436.0 188
231.6687 2464.0 188
232.0148 2480.0 188
232.3389 2488.0 188
232.6685 2504.0 188
233.0145 2520.0 188
233.3386 2544.0 188
233.6682 2564.0 188
234.0143 2580.0 188
234.3384 2608.0 188
234.6680 2636.0 188
235.0140 2668.0 188
235.3436 2684.0 188
235.6677 2704.0 188
235.9479 2740.0 188
236.2775 2760.0 188
236.6235 2772.0 188
236.9531 2800.0 188
237.2772 2840.0 188
237.6233 2852.0 188
237.9529 2860.0 188
238.2770 2912.0 188
238.6230 2952.0 188
238.9526 2964.0 188
239.2767 3000.0 188
239.6228 3040.0 188
239.9524 3064.0 188
240.2325 3092.0 188
240.5621 3124.0 188
240.9027 3152.0 188
241.2323 3176.0 188
241.5619 3220.0 188
241.9025 3256.0 188
242.2321 3284.0 188
242.5616 3340.0 188
242.9022 3392.0 188
243.2318 3408.0 188
243.9020 3452.0 188
244.5612 3188.0 188
244.9017 3168.0 188
245.2313 3156.0 188
245.5609 3144.0 188
245.9015 3124.0 188
246.2311 3100.0 188
246.9012 3100.0 188
247.1704 3960.0 188
247.5110 3980.0 188
247.8406 4036.0 188
248.1207 4108.0 188
248.4503 4160.0 188
248.7799 4224.0 188
249.1205 4304.0 188
249.4501 4352.0 188
249.7797 4424.0 188
250.1202 4520.0 188
250.4498 4592.0 188
250.7794 4656.0 188
251.1200 4728.0 188
251.4496 4824.0 188
251.7792 4912.0 188
252.0593 5000.0 188
252.4054 5112.0 188
252.7295 5200.0 188
253.0591 5280.0 188
253.4052 5400.0 188
253.7292 5520.0 188
254.0588 5616.0 188
254.4049 5704.0 188
254.7290 5832.0 188
255.0586 5984.0 188
255.4047 6128.0 188
255.6683 6280.0 188
256.3385 6688.0 188
256.6681 6808.0 188
257.3438 6448.0 188
257.6678 6360.0 188
258.6676 6312.0 188
259.6234 8608.0 188
260.6067 9584.0 188
260.9363 10176.0 188
261.2769 10032.0 188
261.6064 9872.0 188
279.4043 15552.0 188
280.0580 13640.0 188
280.4041 13392.0 188
280.7336 13344.0 188
281.4972 6288.0 188
282.7606 11664.0 188
283.4363 11536.0 188
283.7604 10856.0 188
284.0900 10664.0 188
284.4196 10480.0 188
284.7491 10304.0 188
285.0897 10104.0 188
285.4193 9872.0 188
285.7489 9656.0 188
286.0730 9488.0 188
286.4026 9304.0 188
286.7322 9136.0 188
287.4023 8720.0 188
289.1052 8000.0 188
289.4348 7856.0 188
289.7644 7728.0 188
290.1050 7600.0 188
290.4346 7464.0 188
290.7642 7296.0 188
291.0938 7208.0 188
291.4178 7200.0 188
292.4176 2600.0 188
292.7472 2596.0 188
293.0768 2596.0 188
293.4174 2600.0 188
293.7469 2608.0 188
294.0765 2600.0 188
294.4061 2576.0 188
294.7302 2556.0 188
295.0598 2552.0 188
295.4059 2556.0 188
295.7300 2544.0 188
296.0596 2520.0 188
296.3892 2508.0 188
296.7188 2512.0 188
297.0593 2528.0 188
297.3889 2544.0 188
297.7185 2556.0 188
298.0426 2556.0 188
298.3722 2556.0 188
298.7018 2560.0 188
299.0424 2560.0 188
299.3719 2576.0 188
299.7015 2588.0 188
300.6848 2596.0 188
301.1353 4152.0 188
301.4648 4104.0 188
301.8384 4096.0 188
302.1240 4104.0 188
302.4481 4120.0 188
302.7777 4176.0 188
303.4479 4584.0 188
303.7775 4648.0 188
304.6674 2676.0 188
304.9969 2640.0 188
305.3265 2628.0 188
305.6561 2632.0 188
306.7603 4368.0 188
307.0898 4336.0 188
307.4194 4312.0 188
307.7490 4288.0 188
308.0731 4256.0 188
308.4027 4224.0 188
308.7488 4184.0 188
309.6222 2732.0 188
309.9518 2712.0 188
310.2924 2692.0 188
310.6219 2696.0 188
311.7810 3880.0 188
312.1051 3872.0 188
312.4347 3880.0 188
312.7643 3860.0 188
313.0884 3844.0 188
313.4344 3820.0 188
314.9835 2356.0 188
315.3076 2328.0 188
315.6372 2304.0 188
315.9668 2288.0 188
316.2964 2272.0 188
316.6370 2248.0 188
317.0105 2232.0 188
317.3401 2220.0 188
317.6862 2200.0 188
318.0103 2176.0 188
318.3398 2168.0 188
318.6694 2152.0 188
318.9990 2132.0 188
319.3231 2116.0 188
319.6692 2104.0 188
319.9988 2092.0 188
320.3229 2076.0 188
320.6525 2056.0 188
321.0425 2040.0 188
321.3721 2034.0 188
321.7017 2018.0 188
322.0312 2002.0 188
322.3718 1992.0 188
322.7014 1980.0 188
323.0310 1968.0 188
323.3551 1954.0 188
323.6847 1942.0 188
324.0308 1932.0 188
324.3549 1916.0 188
324.6844 1904.0 188
325.0745 1882.0 188
325.7336 1842.0 188
326.1237 1736.0 188
326.4478 1714.0 188
326.7938 1700.0 188
327.1234 1692.0 188
327.4530 1684.0 188
327.7771 1678.0 188
328.1067 1670.0 188
328.4528 1664.0 188
328.7769 1654.0 188
329.1064 1642.0 188
329.4965 1638.0 188
329.8260 1638.0 188
330.1556 1638.0 188
330.4358 1640.0 188
330.7654 1644.0 188
331.1060 1650.0 188
331.4355 1656.0 188
331.7651 1666.0 188
332.0892 1676.0 188
332.4188 1688.0 188
332.7649 1702.0 188
333.0890 1716.0 188
333.4186 1728.0 188
333.7482 1738.0 188
334.0887 1752.0 188
334.3579 1768.0 188
334.6875 1786.0 188
335.6873 1820.0 188
336.6870 1844.0 188
337.0111 1842.0 188
337.3407 1834.0 188
337.6868 1830.0 188
338.0109 1824.0 188
338.3405 1816.0 188
338.6700 1810.0 188
338.9996 1806.0 188
339.3402 1802.0 188
339.6698 1796.0 188
339.9994 1790.0 188
340.3235 1788.0 188
340.6696 1782.0 188
340.9991 1776.0 188
341.3232 1770.0 188
341.6528 1766.0 188
341.9989 1764.0 188
342.3230 1760.0 188
342.7185 1756.0 188
343.0426 1750.0 188
343.3722 1746.0 188
343.7018 1742.0 188
344.0259 1734.0 188
344.3719 1728.0 188
344.7015 1724.0 188
345.0311 1722.0 188
345.3552 1720.0 188
345.7013 1716.0 188
346.0309 1712.0 188
346.3550 1710.0 188
346.6846 1708.0 188
347.0142 1706.0 188
347.3547 1702.0 188
347.6843 1700.0 188
348.0139 1706.0 188
348.3435 1726.0 188
348.6841 1756.0 188
348.9478 1792.0 188
349.2938 1826.0 188
349.6234 1868.0 188
349.8871 1912.0 188
350.2332 1950.0 188
350.5573 1992.0 188
350.8868 2024.0 188
351.2164 2044.0 188
351.4966 2052.0 188
351.8262 2052.0 188
352.1558 2052.0 188
