#RPLIDAR SCAN DATA
#COUNT=707
#Angule	Distance	Quality
37.8259 1998.0 188
38.1555 2008.0 188
38.4961 2018.0 188
38.8257 2036.0 188
39.1058 2056.0 188
39.4354 2072.0 188
39.7650 2084.0 188
40.1056 2100.0 188
40.4352 2120.0 188
40.7648 2132.0 188
41.1053 2144.0 188
41.4349 2164.0 188
41.7810 2188.0 188
42.1051 2204.0 188
42.4347 2224.0 188
42.7148 2248.0 188
43.0444 2264.0 188
43.3905 2280.0 188
43.7146 2296.0 188
44.0442 2312.0 188
44.3903 2336.0 188
44.7144 2364.0 188
45.3900 2392.0 188
46.3239 2668.0 188
46.6699 2676.0 188
46.9995 2680.0 188
47.3236 2696.0 188
48.4991 4072.0 188
48.8232 4052.0 188
49.1693 4088.0 188
49.4495 4140.0 188
50.1086 4168.0 188
50.6689 2560.0 188
50.9985 2560.0 188
51.3391 2560.0 188
51.6687 2576.0 188
52.3389 2588.0 188
54.4482 4200.0 188
55.1239 4208.0 188
55.6677 2480.0 188
56.0138 2476.0 188
56.3434 2472.0 188
56.6675 2476.0 188
57.0135 2492.0 188
57.3431 2512.0 188
59.0625 2352.0 188
59.4031 2340.0 188
59.7327 2324.0 188
60.0623 2316.0 188
60.4028 2316.0 188
60.7324 2316.0 188
61.0620 2312.0 188
61.4026 2308.0 188
61.7322 2304.0 188
62.0728 2316.0 188
62.4023 2324.0 188
62.7319 2324.0 188
63.0780 2336.0 188
63.4021 2352.0 188
64.7314 5400.0 188
65.0775 5400.0 188
65.4016 5392.0 188
65.7312 5392.0 188
66.0773 5392.0 188
66.4014 5400.0 188
67.4011 2392.0 188
67.7472 2416.0 188
68.0768 2404.0 188
68.4009 2360.0 188
68.7305 2332.0 188
69.0765 2332.0 188
69.4061 2332.0 188
69.7302 2328.0 188
70.0763 2324.0 188
70.4059 2320.0 188
70.7300 2324.0 188
71.0596 2328.0 188
71.4056 2332.0 188
71.7297 2344.0 188
72.4054 2372.0 188
73.3887 5984.0 188
73.7292 6032.0 188
74.0588 6120.0 188
74.3390 6248.0 188
74.9487 11208.0 188
75.6079 10792.0 188
75.9485 10920.0 188
77.9370 11120.0 188
78.8873 12568.0 188
79.6069 11208.0 188
79.9365 11112.0 188
80.2606 11040.0 188
80.6067 10984.0 188
80.9363 10984.0 188
82.5458 12592.0 188
82.8699 12656.0 188
83.8696 12784.0 188
85.9790 7304.0 188
97.2290 11304.0 188
97.5751 11280.0 188
97.9047 11128.0 188
98.9044 9976.0 188
100.2777 7360.0 188
100.9369 7784.0 188
101.2610 7728.0 188
101.5906 7512.0 188
101.9202 7296.0 188
102.2498 7192.0 188
102.9034 6744.0 188
103.2330 6640.0 188
103.9032 6304.0 188
104.2328 6200.0 188
104.9359 6112.0 188
105.2655 5808.0 188
105.6061 5704.0 188
105.9357 5560.0 188
106.2653 5440.0 188
106.5894 5384.0 188
106.9189 5304.0 188
107.2485 5176.0 188
107.9022 5056.0 188
108.3417 4064.0 188
108.6713 4020.0 188
108.9954 4008.0 188
109.3414 4016.0 188
109.9347 4296.0 188
110.2643 4344.0 188
110.5884 4320.0 188
110.9180 4288.0 188
111.2640 4224.0 188
111.5936 4176.0 188
111.9177 4120.0 188
112.2968 4080.0 188
112.6208 4032.0 188
112.9504 3968.0 188
113.2965 3920.0 188
113.6206 3848.0 188
113.9502 3796.0 188
114.2798 3764.0 188
114.6094 3728.0 188
114.9335 3676.0 188
115.2631 3624.0 188
115.5927 3560.0 188
115.9827 3512.0 188
116.3123 3488.0 188
116.6364 3456.0 188
116.9659 3416.0 188
117.2955 3368.0 188
117.6196 3344.0 188
117.9492 3308.0 188
118.2788 3260.0 188
118.6084 3228.0 188
118.9490 3212.0 188
119.2786 3164.0 188
119.6082 3136.0 188
119.9323 3116.0 188
120.3113 3064.0 188
120.6519 3032.0 188
120.9814 3024.0 188
121.3110 2996.0 188
121.6406 2956.0 188
121.9647 2936.0 188
122.2943 2916.0 188
122.6239 2892.0 188
122.9480 2856.0 188
123.2776 2828.0 188
123.6072 2812.0 188
123.9368 2784.0 188
124.2609 2752.0 188
124.6069 2740.0 188
124.9805 2720.0 188
125.3101 2684.0 188
125.6396 2664.0 188
125.9637 2640.0 188
126.2933 2624.0 188
126.6394 2596.0 188
126.9635 2572.0 188
127.2931 2560.0 188
127.6227 2544.0 188
127.9523 2524.0 188
128.2764 2504.0 188
128.6060 2480.0 188
128.9355 2460.0 188
129.3256 2456.0 188
129.6552 2452.0 188
129.9792 2436.0 188
130.3088 2416.0 188
130.9680 2408.0 188
143.9648 1906.0 188
144.2944 1904.0 188
144.6240 1898.0 188
145.0140 1890.0 188
145.2942 1894.0 188
145.6238 1902.0 188
145.9479 1910.0 188
146.9366 1910.0 188
189.1077 1696.0 188
189.4373 1680.0 188
189.7614 1670.0 188
190.0909 1656.0 188
190.4370 1644.0 188
190.7611 1644.0 188
191.0907 1642.0 188
191.4807 1638.0 188
191.8103 1632.0 188
192.1399 1624.0 188
192.4805 1618.0 188
192.8101 1610.0 188
193.1396 1604.0 188
193.4637 1598.0 188
193.7933 1590.0 188
194.1394 1584.0 188
194.4635 1578.0 188
194.7931 1582.0 188
205.0763 1844.0 188
205.4059 1848.0 188
205.7465 1854.0 188
206.0760 1852.0 188
206.4166 1838.0 188
206.7462 1824.0 188
207.0758 1812.0 188
207.4219 1804.0 188
207.7460 1806.0 188
208.0920 1808.0 188
208.4216 1806.0 188
208.7622 1820.0 188
209.0918 1840.0 188
209.4324 1848.0 188
209.7620 1854.0 188
210.1080 1854.0 188
210.4321 1858.0 188
210.7617 1864.0 188
211.1078 1870.0 188
211.4374 1874.0 188
211.7780 1880.0 188
212.0581 1892.0 188
212.3877 1906.0 188
212.7338 1912.0 188
213.0579 1914.0 188
213.3875 1918.0 188
213.7335 1926.0 188
214.0576 1934.0 188
214.4037 1942.0 188
214.7333 1962.0 188
215.0739 1980.0 188
215.4034 1980.0 188
215.7495 1980.0 188
216.0736 1984.0 188
216.4032 1990.0 188
216.7493 2004.0 188
217.0734 2020.0 188
217.4194 2034.0 188
217.7490 2044.0 188
218.0896 2046.0 188
218.3698 2052.0 188
218.6993 2064.0 188
219.0289 2072.0 188
219.3750 2080.0 188
219.6991 2100.0 188
220.0452 2120.0 188
220.3748 2124.0 188
220.7153 2128.0 188
221.0449 2136.0 188
221.3855 2144.0 188
221.7151 2160.0 188
222.0447 2184.0 188
222.3853 2196.0 188
222.7148 2200.0 188
223.0609 2208.0 188
223.3905 2220.0 188
223.7311 2228.0 188
224.0112 2256.0 188
224.3408 2276.0 188
224.6869 2280.0 188
225.0110 2288.0 188
225.3406 2296.0 188
225.6866 2312.0 188
226.0107 2340.0 188
226.3568 2360.0 188
226.6864 2372.0 188
227.0270 2384.0 188
227.3566 2400.0 188
227.6862 2416.0 188
228.0267 2440.0 188
228.3124 2460.0 188
228.6365 2468.0 188
228.9825 2476.0 188
229.3121 2496.0 188
229.6362 2528.0 188
229.9823 2548.0 188
230.3119 2556.0 188
230.6525 2576.0 188
230.9821 2592.0 188
231.3116 2604.0 188
231.6522 2624.0 188
231.9818 2644.0 188
232.3279 2664.0 188
232.6520 2696.0 188
232.9816 2720.0 188
233.2617 2744.0 188
233.6078 2760.0 188
233.9374 2784.0 188
234.2615 2812.0 188
234.6075 2836.0 188
234.9371 2856.0 188
235.2777 2888.0 188
235.6073 2924.0 188
235.9479 2944.0 188
236.2775 2956.0 188
236.6071 2992.0 188
236.9531 3020.0 188
237.2772 3036.0 188
237.6233 3068.0 188
237.8870 3104.0 188
238.2330 3132.0 188
238.5571 3152.0 188
238.9032 3188.0 188
239.2328 3228.0 188
239.5624 3260.0 188
239.9030 3284.0 188
240.2325 3324.0 188
240.5731 3368.0 188
240.9027 3396.0 188
241.2323 3420.0 188
241.5729 3472.0 188
241.9025 3512.0 188
242.5781 3488.0 188
242.9022 3252.0 188
243.2483 3232.0 188
243.5779 3216.0 188
243.9185 3204.0 188
244.2480 3188.0 188
244.5886 3180.0 188
244.9182 3200.0 188
245.5280 3976.0 188
245.8740 4004.0 188
246.1981 4056.0 188
246.4838 4120.0 188
246.8079 4192.0 188
247.1539 4256.0 188
247.4835 4304.0 188
247.8076 4360.0 188
248.1537 4408.0 188
248.4833 4472.0 188
248.8239 4576.0 188
249.1534 4648.0 188
249.4830 4704.0 188
249.8236 4800.0 188
250.1532 4888.0 188
250.4333 4952.0 188
250.7794 5024.0 188
251.1090 5120.0 188
251.4331 5232.0 188
251.7792 5320.0 188
252.4493 5560.0 188
252.7789 5640.0 188
253.1085 5736.0 188
253.4491 5800.0 188
253.7787 5928.0 188
254.1248 6088.0 188
254.3884 6216.0 188
255.0586 6560.0 188
255.4047 6736.0 188
255.7343 6856.0 188
256.4044 6472.0 188
256.7340 6400.0 188
257.4042 6424.0 188
258.3545 8536.0 188
259.3542 9528.0 188
259.6838 9688.0 188
260.3430 10192.0 188
260.6836 9992.0 188
261.3428 9960.0 188
277.2455 13560.0 188
277.5916 13368.0 188
277.9211 13208.0 188
278.2452 13040.0 188
278.5748 12896.0 188
278.9209 12776.0 188
279.2450 12632.0 188
279.5746 12576.0 188
279.9042 12552.0 188
280.2448 12504.0 188
280.5743 12464.0 188
280.9039 12448.0 188
281.2500 12400.0 188
281.6235 12184.0 188
281.9641 12000.0 188
282.2937 11872.0 188
282.6233 11680.0 188
282.9639 11448.0 188
283.2935 11168.0 188
283.6230 10952.0 188
284.2932 10776.0 188
284.6228 10208.0 188
284.9524 9960.0 188
285.2930 9776.0 188
285.6226 9656.0 188
285.9521 9520.0 188
286.2762 9304.0 188
286.6223 9064.0 188
286.9519 8872.0 188
287.2760 8712.0 188
287.6221 8584.0 188
288.2812 8432.0 188
288.7811 4664.0 188
289.1052 4640.0 188
289.4513 4632.0 188
289.7809 4656.0 188
290.1050 4664.0 188
290.4346 4664.0 188
291.4343 4672.0 188
292.3242 2632.0 188
292.6538 2604.0 188
292.9834 2604.0 188
293.3240 2616.0 188
293.6536 2644.0 188
293.9832 2672.0 188
294.3073 2704.0 188
294.6533 2704.0 188
295.3125 2560.0 188
295.6366 2552.0 188
295.9827 2540.0 188
296.3123 2536.0 188
296.6364 2536.0 188
296.9659 2540.0 188
297.3120 2544.0 188
297.6361 2556.0 188
298.2458 2756.0 188
298.5754 2804.0 188
300.0146 5248.0 188
300.3387 5184.0 188
300.6848 5128.0 188
301.0144 5080.0 188
301.3385 5016.0 188
301.6681 4952.0 188
302.0581 4912.0 188
302.3877 4888.0 188
302.7338 4856.0 188
303.3875 4816.0 188
303.9478 2656.0 188
304.2773 2624.0 188
304.6069 2604.0 188
305.6067 2604.0 188
306.0461 4456.0 188
306.3702 4408.0 188
306.7163 4328.0 188
307.3700 4120.0 188
307.6996 4104.0 188
308.0457 4112.0 188
308.3698 4120.0 188
309.2651 2692.0 188
309.5892 2672.0 188
310.5890 2660.0 188
311.0889 3928.0 188
311.4185 3872.0 188
311.7480 3840.0 188
312.4182 3848.0 188
312.9675 2432.0 188
313.2916 2404.0 188
313.6377 2376.0 188
313.9673 2348.0 188
314.2969 2328.0 188
314.6210 2308.0 188
314.9670 2288.0 188
315.2966 2264.0 188
315.6207 2240.0 188
316.0107 2228.0 188
316.3403 2208.0 188
316.6699 2188.0 188
317.0105 2172.0 188
317.3401 2156.0 188
317.6697 2136.0 188
317.9993 2116.0 188
318.3398 2100.0 188
318.6694 2084.0 188
318.9990 2064.0 188
319.3231 2050.0 188
319.7186 2034.0 188
320.0427 2016.0 188
320.3888 2004.0 188
320.7184 1992.0 188
321.0425 1978.0 188
321.3721 1960.0 188
321.7181 1946.0 188
322.0422 1938.0 188
322.3718 1928.0 188
322.7014 1898.0 188
323.0914 1846.0 188
323.8110 1734.0 188
324.1516 1716.0 188
324.4812 1702.0 188
324.8108 1692.0 188
325.1404 1686.0 188
325.4810 1680.0 188
325.8105 1670.0 188
326.1401 1660.0 188
326.4807 1648.0 188
326.8103 1640.0 188
327.2003 1634.0 188
327.5299 1624.0 188
327.8540 1618.0 188
328.2001 1612.0 188
328.5297 1612.0 188
328.8593 1614.0 188
329.1833 1618.0 188
329.5294 1622.0 188
329.8590 1626.0 188
330.1831 1634.0 188
330.4688 1646.0 188
330.7928 1656.0 188
331.1389 1666.0 188
331.4685 1674.0 188
331.7926 1688.0 188
332.1222 1704.0 188
332.4683 1718.0 188
332.7924 1728.0 188
333.1219 1738.0 188
333.4680 1756.0 188
333.7317 1776.0 188
334.0778 1788.0 188
334.4019 1800.0 188
334.7314 1816.0 188
335.0610 1826.0 188
335.4016 1826.0 188
335.7312 1824.0 188
336.0608 1816.0 188
336.3904 1810.0 188
336.7310 1806.0 188
337.0605 1800.0 188
337.3901 1794.0 188
337.7307 1788.0 188
338.0603 1782.0 188
338.3899 1778.0 188
338.7140 1772.0 188
339.0601 1766.0 188
339.3896 1764.0 188
339.7137 1760.0 188
340.1093 1754.0 188
340.4333 1746.0 188
340.7794 1744.0 188
341.1090 1738.0 188
341.4331 1730.0 188
341.7792 1726.0 188
342.1088 1720.0 188
342.4329 1716.0 188
342.7625 1714.0 188
343.1085 1710.0 188
343.4326 1706.0 188
343.7622 1704.0 188
344.1083 1700.0 188
344.4324 1696.0 188
344.7620 1692.0 188
345.0916 1686.0 188
345.4321 1680.0 188
345.7617 1678.0 188
346.0913 1676.0 188
346.4209 1674.0 188
346.7615 1670.0 188
347.0911 1668.0 188
347.4207 1674.0 188
347.7612 1696.0 188
348.0908 1728.0 188
348.3710 1758.0 188
348.7006 1790.0 188
349.0302 1820.0 188
349.3542 1854.0 188
349.6399 1900.0 188
349.9640 1942.0 188
350.3101 1976.0 188
350.6396 2006.0 188
350.9637 2024.0 188
351.3098 2022.0 188
351.6394 2018.0 188
351.9635 2016.0 188
352.2931 2016.0 188
