#RPLIDAR SCAN DATA
#COUNT=782
#Angule	Distance	Quality
48.7299 2716.0 188
49.0594 2716.0 188
49.4055 2732.0 188
50.3558 2740.0 188
50.8557 4264.0 188
51.1853 4320.0 188
51.5259 4384.0 188
51.8555 4432.0 188
52.2015 4472.0 188
53.0914 2652.0 188
53.4210 2616.0 188
53.7616 2608.0 188
54.0912 2640.0 188
54.4373 2656.0 188
55.8875 4896.0 188
56.2170 4888.0 188
56.4972 4952.0 188
56.8433 5000.0 188
57.1674 5016.0 188
58.1232 2552.0 188
58.4528 2540.0 188
58.7933 2536.0 188
59.1229 2560.0 188
59.4635 2580.0 188
61.4191 2820.0 188
61.7651 2800.0 188
62.0892 2796.0 188
62.4353 2784.0 188
63.4790 2504.0 188
63.8251 2488.0 188
64.1547 2496.0 188
64.4952 2524.0 188
65.4950 2532.0 188
65.8411 6760.0 188
66.1707 6840.0 188
67.1704 2652.0 188
67.5110 2620.0 188
67.8406 2616.0 188
68.1702 2616.0 188
68.4998 2600.0 188
69.1699 2488.0 188
69.4995 2460.0 188
69.8895 2444.0 188
70.2136 2440.0 188
70.5597 2440.0 188
70.8893 2436.0 188
71.2134 2436.0 188
71.5430 2440.0 188
71.8890 2440.0 188
72.2186 2444.0 188
72.5427 2448.0 188
73.5425 2444.0 188
74.4324 10440.0 188
74.7620 10528.0 188
75.0916 10704.0 188
76.0913 9192.0 188
76.4209 9056.0 188
77.0911 9056.0 188
77.4207 9064.0 188
77.7612 9016.0 188
78.0908 8936.0 188
78.4204 8912.0 188
78.7500 8912.0 188
79.0906 8920.0 188
79.4202 8872.0 188
79.7498 8888.0 188
80.0903 8952.0 188
82.0734 11336.0 188
83.0731 11456.0 188
84.0729 11920.0 188
84.3585 12480.0 188
84.6826 12528.0 188
85.0122 12712.0 188
85.3583 12968.0 188
86.0120 13112.0 188
98.0420 11320.0 188
98.3716 11264.0 188
99.0308 11112.0 188
101.0742 7456.0 188
101.4038 7520.0 188
101.7334 7728.0 188
102.0575 7768.0 188
102.3871 7632.0 188
103.0573 7232.0 188
103.3868 7104.0 188
104.0460 6984.0 188
104.3701 6544.0 188
104.6997 6408.0 188
105.0458 6272.0 188
105.3699 6160.0 188
105.7489 6048.0 188
106.0895 5904.0 188
106.4191 5800.0 188
106.7487 5696.0 188
107.0728 5584.0 188
107.4023 5480.0 188
107.7319 5408.0 188
108.0780 5312.0 188
108.4021 5192.0 188
109.0613 5088.0 188
109.7809 4104.0 188
110.1709 4052.0 188
110.4950 4032.0 188
110.8246 4024.0 188
111.1542 4060.0 188
111.7639 4288.0 188
112.0935 4304.0 188
112.4176 4288.0 188
112.7472 4232.0 188
113.0768 4176.0 188
113.4174 4136.0 188
113.7964 4088.0 188
114.1370 4032.0 188
114.4666 3968.0 188
114.7961 3920.0 188
115.1202 3864.0 188
115.4498 3816.0 188
115.7794 3772.0 188
116.1090 3740.0 188
116.4496 3708.0 188
116.7792 3668.0 188
117.1088 3616.0 188
117.4329 3556.0 188
117.8229 3512.0 188
118.1525 3488.0 188
118.4821 3464.0 188
118.8116 3432.0 188
119.1357 3380.0 188
119.4818 3352.0 188
119.8114 3316.0 188
120.1355 3276.0 188
120.4651 3264.0 188
120.7947 3232.0 188
121.1243 3184.0 188
121.4648 3160.0 188
121.7944 3132.0 188
122.1240 3080.0 188
122.5140 3056.0 188
122.8436 3048.0 188
123.1677 3016.0 188
123.4973 2988.0 188
123.8269 2968.0 188
124.1510 2944.0 188
124.4806 2912.0 188
124.8267 2876.0 188
125.1562 2856.0 188
125.4803 2844.0 188
125.8099 2828.0 188
126.1395 2796.0 188
126.4636 2776.0 188
126.8097 2764.0 188
127.1393 2736.0 188
127.5128 2704.0 188
127.8589 2676.0 188
128.1830 2664.0 188
128.5126 2656.0 188
128.8422 2632.0 188
129.1718 2604.0 188
129.4958 2588.0 188
129.8419 2588.0 188
130.1715 2568.0 188
130.4956 2536.0 188
130.8252 2516.0 188
131.1548 2504.0 188
131.4844 2496.0 188
131.8085 2476.0 188
132.1985 2452.0 188
132.5281 2432.0 188
132.8577 2420.0 188
133.1873 2412.0 188
133.5114 2404.0 188
133.8409 2384.0 188
134.1705 2356.0 188
134.4946 2336.0 188
134.8242 2332.0 188
135.1538 2332.0 188
135.4834 2332.0 188
135.8075 2312.0 188
136.1371 2284.0 188
136.4667 2268.0 188
136.7963 2264.0 188
137.1204 2260.0 188
137.4500 2252.0 188
137.7795 2236.0 188
138.1696 2216.0 188
138.4991 2204.0 188
138.8232 2188.0 188
139.1528 2180.0 188
139.4824 2176.0 188
139.8120 2176.0 188
140.1361 2168.0 188
140.4657 2156.0 188
140.7953 2144.0 188
141.1359 2152.0 188
172.9028 142.0 188
173.2324 142.0 188
173.4521 143.0 188
173.7762 143.0 188
174.0454 144.0 188
174.3860 144.0 188
174.7156 144.0 188
174.9792 145.0 188
175.3088 145.0 188
175.6549 145.0 188
175.9790 145.0 188
176.3086 145.0 188
176.6382 145.0 188
176.9678 145.0 188
177.2919 145.0 188
177.5775 146.0 188
177.9016 146.0 188
178.2312 146.0 188
178.5608 146.0 188
178.8904 146.0 188
179.2310 146.0 188
179.5605 146.0 188
179.8901 146.0 188
180.2142 146.0 188
180.5438 146.0 188
180.8734 146.0 188
181.2030 146.0 188
181.5436 146.0 188
181.8732 146.0 188
182.2028 146.0 188
182.5269 146.0 188
182.8564 146.0 188
183.1860 146.0 188
183.5156 146.0 188
183.8562 146.0 188
184.1858 146.0 188
184.5154 146.0 188
184.8395 146.0 188
185.1691 146.0 188
185.4492 147.0 188
185.7788 147.0 188
186.0425 148.0 188
186.3281 149.0 188
192.6837 1772.0 188
193.0298 1758.0 188
193.4033 1740.0 188
193.7494 1730.0 188
194.0735 1728.0 188
194.4031 1736.0 188
194.7327 1748.0 188
195.0732 1750.0 188
195.4028 1748.0 188
195.7324 1746.0 188
196.0730 1746.0 188
196.4026 1746.0 188
196.7322 1748.0 188
197.0728 1752.0 188
197.4023 1754.0 188
197.7319 1756.0 188
198.0121 1770.0 188
198.3417 1786.0 188
198.6823 1786.0 188
199.0118 1784.0 188
199.3414 1782.0 188
199.6875 1780.0 188
200.0116 1784.0 188
200.3412 1788.0 188
200.6873 1792.0 188
201.0114 1794.0 188
201.3409 1800.0 188
201.6870 1816.0 188
202.0111 1828.0 188
202.3407 1828.0 188
202.6868 1826.0 188
203.0109 1826.0 188
203.3405 1828.0 188
203.6865 1832.0 188
204.0106 1836.0 188
204.3402 1842.0 188
204.6863 1852.0 188
205.0104 1868.0 188
205.3400 1876.0 188
205.6860 1874.0 188
206.0156 1874.0 188
206.3397 1876.0 188
206.6858 1884.0 188
207.0154 1890.0 188
207.2955 1892.0 188
207.6196 1906.0 188
207.9492 1924.0 188
208.2953 1932.0 188
208.6249 1938.0 188
208.9490 1936.0 188
209.2950 1932.0 188
209.6246 1934.0 188
209.9487 1946.0 188
210.2783 1958.0 188
210.6244 1968.0 188
210.9485 1976.0 188
211.2781 1990.0 188
211.6241 1996.0 188
211.9482 1994.0 188
212.2778 2000.0 188
212.6239 2012.0 188
212.9480 2020.0 188
213.2776 2026.0 188
213.6237 2042.0 188
213.8873 2060.0 188
214.2334 2064.0 188
214.5575 2064.0 188
214.8871 2068.0 188
215.2332 2076.0 188
215.5573 2080.0 188
215.8868 2096.0 188
216.2329 2116.0 188
216.5625 2124.0 188
216.8866 2128.0 188
217.2327 2128.0 188
217.5623 2132.0 188
217.8864 2144.0 188
218.2324 2156.0 188
218.5620 2176.0 188
218.8861 2196.0 188
219.2322 2196.0 188
219.5618 2200.0 188
219.8859 2208.0 188
220.2319 2216.0 188
220.5615 2232.0 188
220.8417 2260.0 188
221.1713 2276.0 188
221.4954 2276.0 188
221.8414 2280.0 188
222.1710 2288.0 188
222.4951 2304.0 188
222.8412 2328.0 188
223.1708 2344.0 188
223.4949 2352.0 188
223.8409 2356.0 188
224.1705 2376.0 188
224.4946 2396.0 188
224.8407 2416.0 188
225.1703 2440.0 188
225.4999 2448.0 188
225.7800 2460.0 188
226.1041 2468.0 188
226.4502 2484.0 188
226.7798 2508.0 188
227.1094 2528.0 188
227.4500 2536.0 188
227.7795 2544.0 188
228.1091 2572.0 188
228.4497 2596.0 188
228.7793 2612.0 188
229.1089 2624.0 188
229.4495 2632.0 188
229.7791 2656.0 188
230.1086 2680.0 188
230.4492 2696.0 188
230.7788 2716.0 188
231.0590 2736.0 188
231.3885 2768.0 188
231.7181 2784.0 188
232.0587 2792.0 188
232.3883 2812.0 188
232.7179 2844.0 188
233.0585 2864.0 188
233.3881 2880.0 188
233.7177 2904.0 188
234.0582 2936.0 188
234.3878 2968.0 188
234.7174 2980.0 188
235.0415 3004.0 188
235.3876 3048.0 188
235.6677 3076.0 188
235.9973 3088.0 188
236.3269 3116.0 188
236.6675 3160.0 188
236.9971 3184.0 188
237.3267 3208.0 188
237.6562 3244.0 188
237.9968 3284.0 188
238.3264 3308.0 188
238.6560 3340.0 188
238.9966 3380.0 188
239.3262 3396.0 188
239.6558 3424.0 188
239.9963 3472.0 188
240.3259 3512.0 188
240.6061 3540.0 188
241.2653 3540.0 188
241.6553 3324.0 188
241.9958 3288.0 188
242.3254 3272.0 188
242.6550 3264.0 188
242.9956 3252.0 188
243.3252 3240.0 188
243.6548 3244.0 188
244.2645 3912.0 188
244.6051 3960.0 188
244.9347 4016.0 188
245.2643 4096.0 188
245.5444 4152.0 188
245.8740 4208.0 188
246.2146 4272.0 188
246.5442 4328.0 188
246.8738 4368.0 188
247.2144 4432.0 188
247.5439 4504.0 188
247.8735 4584.0 188
248.2141 4640.0 188
248.5437 4712.0 188
248.8733 4800.0 188
249.2139 4848.0 188
249.5435 4904.0 188
249.8236 5008.0 188
250.1532 5112.0 188
250.4828 5184.0 188
250.8234 5256.0 188
251.1530 5336.0 188
251.4825 5464.0 188
251.8231 5584.0 188
252.1527 5664.0 188
252.4823 5728.0 188
252.8229 5840.0 188
253.1525 5984.0 188
253.4821 6112.0 188
253.7622 6224.0 188
254.0918 6344.0 188
254.4324 6496.0 188
254.7620 6664.0 188
255.0916 6784.0 188
255.4321 6768.0 188
256.0913 6480.0 188
257.0911 6472.0 188
257.7008 8400.0 188
258.0304 8640.0 188
259.0302 9560.0 188
259.3542 9712.0 188
260.0134 10160.0 188
261.0132 9976.0 188
267.0282 6240.0 188
278.8275 15376.0 188
279.1516 15168.0 188
279.8108 14032.0 188
280.4810 13360.0 188
280.8105 13064.0 188
281.4642 12400.0 188
281.8542 12176.0 188
282.1838 11968.0 188
282.8540 11872.0 188
283.1836 11296.0 188
283.5132 11064.0 188
283.8428 10872.0 188
284.4965 10376.0 188
284.8425 10192.0 188
285.1666 9944.0 188
285.4962 9728.0 188
285.8258 9520.0 188
286.1554 9336.0 188
286.4795 9144.0 188
286.8256 8960.0 188
287.1552 8824.0 188
287.9791 4456.0 188
288.8580 2512.0 188
289.1986 2540.0 188
290.5115 7536.0 188
290.8411 7408.0 188
291.1707 7296.0 188
292.1704 2596.0 188
292.5000 2572.0 188
292.8241 2564.0 188
293.1537 2568.0 188
293.4833 2576.0 188
293.8074 2560.0 188
294.1370 2540.0 188
294.4830 2536.0 188
294.8071 2528.0 188
295.1367 2504.0 188
295.4663 2484.0 188
295.7959 2484.0 188
296.1200 2488.0 188
296.4496 2492.0 188
296.7792 2488.0 188
297.1088 2488.0 188
297.4493 2492.0 188
297.7789 2504.0 188
298.1085 2520.0 188
298.4326 2528.0 188
298.7622 2528.0 188
299.0918 2536.0 188
299.4214 2532.0 188
300.0751 2532.0 188
300.7947 5112.0 188
301.1243 5024.0 188
301.4484 4968.0 188
301.7780 4928.0 188
302.1680 4896.0 188
302.4976 4864.0 188
302.8271 4824.0 188
303.8269 4768.0 188
304.7003 2588.0 188
305.0299 2564.0 188
305.3540 2552.0 188
306.0297 2556.0 188
306.7932 4328.0 188
307.1228 4304.0 188
307.4524 4288.0 188
307.7765 4256.0 188
308.1061 4240.0 188
308.4357 4216.0 188
308.7653 4168.0 188
309.0894 4128.0 188
309.9792 2640.0 188
310.3088 2624.0 188
310.9680 2616.0 188
312.0117 2456.0 188
312.3413 2424.0 188
312.6709 2400.0 188
312.9950 2380.0 188
313.3411 2352.0 188
313.6707 2328.0 188
313.9948 2316.0 188
314.3243 2288.0 188
314.6539 2260.0 188
314.9835 2240.0 188
315.3735 2224.0 188
315.7031 2208.0 188
316.0272 2184.0 188
316.3568 2168.0 188
316.6864 2152.0 188
317.0105 2132.0 188
317.3566 2116.0 188
317.6862 2096.0 188
318.0103 2072.0 188
318.3398 2056.0 188
318.7299 2040.0 188
319.0594 2024.0 188
319.3890 2008.0 188
319.7186 1994.0 188
320.0427 1980.0 188
320.3723 1960.0 188
320.7019 1946.0 188
321.0260 1934.0 188
322.0312 1908.0 188
322.4652 1732.0 188
322.8113 1714.0 188
323.1354 1696.0 188
323.4650 1686.0 188
323.7946 1682.0 188
324.1241 1672.0 188
324.4647 1660.0 188
324.7943 1650.0 188
325.1843 1638.0 188
325.5139 1630.0 188
325.8435 1626.0 188
326.1676 1618.0 188
326.5137 1610.0 188
326.8433 1604.0 188
327.1674 1596.0 188
327.4969 1592.0 188
327.8265 1592.0 188
328.1671 1598.0 188
328.4967 1602.0 188
328.8263 1604.0 188
329.1559 1612.0 188
329.4965 1616.0 188
329.8260 1624.0 188
330.1556 1632.0 188
330.4358 1642.0 188
330.7654 1654.0 188
331.0895 1664.0 188
331.4191 1676.0 188
331.7651 1692.0 188
332.0892 1706.0 188
332.4188 1714.0 188
332.7484 1728.0 188
333.0780 1742.0 188
333.3582 1760.0 188
333.6823 1778.0 188
334.0118 1790.0 188
334.3579 1800.0 188
335.0116 1808.0 188
335.3412 1804.0 188
335.6873 1798.0 188
336.0114 1790.0 188
336.3409 1782.0 188
336.6705 1778.0 188
336.9946 1772.0 188
337.3407 1766.0 188
337.6703 1764.0 188
337.9999 1758.0 188
338.3899 1750.0 188
338.7140 1744.0 188
339.0436 1740.0 188
339.3896 1734.0 188
339.7137 1730.0 188
340.0433 1722.0 188
340.3729 1716.0 188
340.7025 1714.0 188
341.0431 1710.0 188
341.3727 1706.0 188
341.7023 1702.0 188
342.0264 1698.0 188
342.3724 1694.0 188
342.7020 1692.0 188
343.0261 1686.0 188
343.3557 1680.0 188
343.6853 1676.0 188
344.0259 1674.0 188
344.3555 1670.0 188
344.6851 1666.0 188
345.0146 1664.0 188
345.3387 1660.0 188
345.6848 1656.0 188
346.0144 1650.0 188
346.3385 1646.0 188
346.6681 1642.0 188
347.0142 1642.0 188
347.3438 1654.0 188
347.6678 1676.0 188
347.9974 1704.0 188
348.3270 1738.0 188
348.6072 1770.0 188
348.9368 1804.0 188
349.2773 1842.0 188
349.6069 1882.0 188
349.8706 1924.0 188
350.2167 1954.0 188
350.5463 1976.0 188
350.8704 1990.0 188
351.2000 1994.0 188
351.5460 1996.0 188
351.8701 1996.0 188
352.1997 1996.0 188
